"","run","var1.pred","var1.var","observed","residual","zscore","fold","coords.x1","coords.x2"
"310","0.5_10",0.605539639737142,NA,0.3,-0.305539639737142,NA,54,366366,6721781
"311","0.5_10",0.770186740510651,NA,0.3,-0.470186740510651,NA,55,366371,6721754
"312","0.5_10",0.832291352881701,NA,0.6,-0.232291352881701,NA,56,366380,6721745
"313","0.5_10",0.894037891667007,NA,0.65,-0.244037891667007,NA,57,366385,6721737
"314","0.5_10",0.889713723370211,NA,0.95,0.0602862766297889,NA,58,366393,6721729
"315","0.5_10",0.924531410471467,NA,0.5,-0.424531410471467,NA,59,366400,6721722
"316","0.5_10",0.845130958813002,NA,1.05,0.204869041186998,NA,60,366393,6721707
"317","0.5_10",0.830855930558139,NA,1.3,0.469144069441861,NA,61,366389,6721728
"318","0.5_10",0.761974725646531,NA,1.25,0.488025274353469,NA,62,366384,6721742
"319","0.5_10",0.786941711262371,NA,1.1,0.313058288737629,NA,63,366386,6721738
"320","0.5_10",0.844245360817219,NA,0.7,-0.144245360817219,NA,64,366374,6721738
"321","0.5_12",1.3590687990177,NA,1.55,0.190931200982299,NA,1,366188,6721970
"322","0.5_12",1.25003491851335,NA,2.55,1.29996508148665,NA,2,366193,6721967
"323","0.5_12",1.45465667413848,NA,1.1,-0.354656674138485,NA,3,366196,6721945
"324","0.5_12",1.32363234245041,NA,2.15,0.826367657549586,NA,4,366202,6721939
"325","0.5_12",1.37936721340312,NA,2.1,0.720632786596885,NA,5,366208,6721934
"326","0.5_12",1.27118678251506,NA,2.05,0.778813217484939,NA,6,366212,6721968
"327","0.5_12",1.01873500033219,NA,1.9,0.881264999667807,NA,7,366228,6721912
"328","0.5_12",1.16738004466522,NA,1.8,0.632619955334784,NA,8,366220,6721896
"329","0.5_12",1.23115038382805,NA,1.2,-0.0311503838280549,NA,9,366241,6721890
"330","0.5_12",1.24118340951934,NA,0.75,-0.491183409519344,NA,10,366230,6721897
"331","0.5_12",1.33419125533934,NA,1.3,-0.0341912553393389,NA,11,366252,6721884
"332","0.5_12",1.34112068617981,NA,2.3,0.958879313820193,NA,12,366252,6721875
"333","0.5_12",1.32451866260542,NA,1.9,0.575481337394582,NA,13,366265,6721865
"334","0.5_12",1.26327773915891,NA,1.75,0.486722260841091,NA,14,366271,6721859
"335","0.5_12",1.3120411614541,NA,0.95,-0.3620411614541,NA,15,366281,6721865
"336","0.5_12",1.20517075248601,NA,0.65,-0.55517075248601,NA,16,366282,6721849
"337","0.5_12",1.01287565386946,NA,0.7,-0.312875653869464,NA,17,366289,6721842
"338","0.5_12",1.08051861101722,NA,0,-1.08051861101722,NA,18,366296,6721853
"339","0.5_12",0.829281802500154,NA,0.6,-0.229281802500154,NA,19,366305,6721821
"340","0.5_12",0.746391817015527,NA,0.45,-0.296391817015527,NA,20,366322,6721822
"341","0.5_12",0.620242479997869,NA,0.75,0.129757520002131,NA,21,366314,6721806
"342","0.5_12",0.610893970528399,NA,0.75,0.139106029471601,NA,22,366335,6721824
"343","0.5_12",1.35282395526315,NA,1.9,0.547176044736848,NA,23,366270,6721874
"344","0.5_12",1.32650471064927,NA,1.2,-0.126504710649271,NA,24,366265,6721886
"345","0.5_12",1.31479341872331,NA,1.25,-0.0647934187233123,NA,25,366259,6721887
"346","0.5_12",1.16124059483163,NA,0.85,-0.311240594831632,NA,26,366253,6721897
"347","0.5_12",1.03375375899346,NA,0.7,-0.333753758993456,NA,27,366247,6721907
"348","0.5_12",0.958492932616825,NA,1.35,0.391507067383175,NA,28,366240,6721917
"349","0.5_12",1.06884581354758,NA,0.65,-0.418845813547582,NA,29,366240,6721925
"350","0.5_12",1.1823143590821,NA,0.55,-0.632314359082104,NA,30,366234,6721918
"351","0.5_12",1.33907462332912,NA,0.65,-0.689074623329125,NA,31,366223,6721932
"352","0.5_12",1.44433905519598,NA,0.9,-0.54433905519598,NA,32,366208,6721952
"353","0.5_12",1.49068034675635,NA,0.85,-0.640680346756347,NA,33,366202,6721964
"354","0.5_12",1.5296035311976,NA,0.65,-0.879603531197601,NA,34,366187,6721973
"355","0.5_12",1.14008919344511,NA,1.4,0.25991080655489,NA,35,366272,6721892
"356","0.5_12",1.04729997595956,NA,0.95,-0.0972999759595639,NA,36,366266,6721898
"357","0.5_12",1.07814491666578,NA,0.75,-0.328144916665783,NA,37,366268,6721907
"358","0.5_12",1.10950489083732,NA,1.3,0.190495109162676,NA,38,366278,6721891
"359","0.5_12",1.05960825855538,NA,0.8,-0.259608258555378,NA,39,366273,6721903
"360","0.5_12",0.952162539640359,NA,1.55,0.597837460359641,NA,40,366268,6721911
"361","0.5_12",1.02020321646522,NA,0.7,-0.320203216465215,NA,41,366261,6721918
"362","0.5_12",0.96443853409347,NA,1.35,0.38556146590653,NA,42,366284,6721915
"363","0.5_12",1.05342263693241,NA,0.95,-0.103422636932415,NA,43,366300,6721902
"364","0.5_12",1.14070146904424,NA,0.6,-0.540701469044236,NA,44,366288,6721899
"365","0.5_12",1.00428937118433,NA,0.55,-0.454289371184331,NA,45,366303,6721892
"366","0.5_12",0.667941738768961,NA,0.45,-0.217941738768961,NA,46,366381,6721788
"367","0.5_12",0.679341818573027,NA,0.5,-0.179341818573027,NA,47,366383,6721775
"368","0.5_12",0.646503075871649,NA,0.9,0.253496924128351,NA,48,366394,6721772
"369","0.5_12",0.726040155659256,NA,0.55,-0.176040155659256,NA,49,366392,6721761
"370","0.5_12",0.824944093490018,NA,0.6,-0.224944093490018,NA,50,366392,6721752
"371","0.5_12",0.774999162785611,NA,0.75,-0.0249991627856112,NA,51,366383,6721751
"372","0.5_12",0.643102485429221,NA,0.95,0.306897514570779,NA,52,366381,6721763
"373","0.5_12",0.630234991635273,NA,0.55,-0.0802349916352726,NA,53,366369,6721771
"374","0.5_12",0.653615941165079,NA,0.3,-0.353615941165079,NA,54,366366,6721781
"375","0.5_12",0.71880703116638,NA,0.3,-0.41880703116638,NA,55,366371,6721754
"376","0.5_12",0.824432712113386,NA,0.6,-0.224432712113386,NA,56,366380,6721745
"377","0.5_12",0.879050625866732,NA,0.65,-0.229050625866732,NA,57,366385,6721737
"378","0.5_12",0.836847131357202,NA,0.95,0.113152868642798,NA,58,366393,6721729
"379","0.5_12",0.86283402179205,NA,0.5,-0.36283402179205,NA,59,366400,6721722
"380","0.5_12",0.789839019773102,NA,1.05,0.260160980226898,NA,60,366393,6721707
"381","0.5_12",0.78469913166259,NA,1.3,0.51530086833741,NA,61,366389,6721728
"382","0.5_12",0.758987812193295,NA,1.25,0.491012187806705,NA,62,366384,6721742
"383","0.5_12",0.782761811048199,NA,1.1,0.317238188951801,NA,63,366386,6721738
"384","0.5_12",0.804645623570842,NA,0.7,-0.104645623570842,NA,64,366374,6721738
"385","0.5_14",1.37576590116131,NA,1.55,0.174234098838692,NA,1,366188,6721970
"386","0.5_14",1.2764209486786,NA,2.55,1.2735790513214,NA,2,366193,6721967
"387","0.5_14",1.46635165965588,NA,1.1,-0.366351659655877,NA,3,366196,6721945
"388","0.5_14",1.3494383957333,NA,2.15,0.800561604266704,NA,4,366202,6721939
"389","0.5_14",1.35448723025629,NA,2.1,0.745512769743713,NA,5,366208,6721934
"390","0.5_14",1.27674546042959,NA,2.05,0.773254539570406,NA,6,366212,6721968
"391","0.5_14",1.09197383305795,NA,1.9,0.80802616694205,NA,7,366228,6721912
"392","0.5_14",1.16018657650054,NA,1.8,0.639813423499461,NA,8,366220,6721896
"393","0.5_14",1.21329481323457,NA,1.2,-0.0132948132345667,NA,9,366241,6721890
"394","0.5_14",1.22243738047879,NA,0.75,-0.47243738047879,NA,10,366230,6721897
"395","0.5_14",1.27171697369781,NA,1.3,0.0282830263021852,NA,11,366252,6721884
"396","0.5_14",1.27005456862672,NA,2.3,1.02994543137328,NA,12,366252,6721875
"397","0.5_14",1.26262843511621,NA,1.9,0.637371564883788,NA,13,366265,6721865
"398","0.5_14",1.22492530024841,NA,1.75,0.525074699751595,NA,14,366271,6721859
"399","0.5_14",1.22687016444058,NA,0.95,-0.276870164440583,NA,15,366281,6721865
"400","0.5_14",1.17541772994315,NA,0.65,-0.525417729943145,NA,16,366282,6721849
"401","0.5_14",1.00356577447125,NA,0.7,-0.303565774471248,NA,17,366289,6721842
"402","0.5_14",1.03418016898152,NA,0,-1.03418016898152,NA,18,366296,6721853
"403","0.5_14",0.930821638010319,NA,0.6,-0.330821638010319,NA,19,366305,6721821
"404","0.5_14",0.797174177847373,NA,0.45,-0.347174177847373,NA,20,366322,6721822
"405","0.5_14",0.673598571051694,NA,0.75,0.0764014289483058,NA,21,366314,6721806
"406","0.5_14",0.62641060071141,NA,0.75,0.12358939928859,NA,22,366335,6721824
"407","0.5_14",1.27892892894127,NA,1.9,0.621071071058735,NA,23,366270,6721874
"408","0.5_14",1.31851539021803,NA,1.2,-0.118515390218028,NA,24,366265,6721886
"409","0.5_14",1.29247108000084,NA,1.25,-0.0424710800008434,NA,25,366259,6721887
"410","0.5_14",1.1473616520872,NA,0.85,-0.297361652087195,NA,26,366253,6721897
"411","0.5_14",1.03663142857408,NA,0.7,-0.336631428574081,NA,27,366247,6721907
"412","0.5_14",0.975710871703282,NA,1.35,0.374289128296718,NA,28,366240,6721917
"413","0.5_14",1.10362727393262,NA,0.65,-0.453627273932618,NA,29,366240,6721925
"414","0.5_14",1.14807646040381,NA,0.55,-0.598076460403814,NA,30,366234,6721918
"415","0.5_14",1.27352793055507,NA,0.65,-0.623527930555071,NA,31,366223,6721932
"416","0.5_14",1.45616680869954,NA,0.9,-0.55616680869954,NA,32,366208,6721952
"417","0.5_14",1.49736005775451,NA,0.85,-0.647360057754512,NA,33,366202,6721964
"418","0.5_14",1.53292543796779,NA,0.65,-0.882925437967793,NA,34,366187,6721973
"419","0.5_14",1.24226748309946,NA,1.4,0.157732516900535,NA,35,366272,6721892
"420","0.5_14",1.11081403867429,NA,0.95,-0.160814038674293,NA,36,366266,6721898
"421","0.5_14",1.10298730777018,NA,0.75,-0.352987307770184,NA,37,366268,6721907
"422","0.5_14",1.0852329864047,NA,1.3,0.214767013595302,NA,38,366278,6721891
"423","0.5_14",1.06627751967016,NA,0.8,-0.266277519670157,NA,39,366273,6721903
"424","0.5_14",0.957956918225119,NA,1.55,0.592043081774882,NA,40,366268,6721911
"425","0.5_14",1.0468893484861,NA,0.7,-0.346889348486096,NA,41,366261,6721918
"426","0.5_14",0.965712639868165,NA,1.35,0.384287360131835,NA,42,366284,6721915
"427","0.5_14",1.04424422977362,NA,0.95,-0.0942442297736172,NA,43,366300,6721902
"428","0.5_14",1.10530763573887,NA,0.6,-0.505307635738866,NA,44,366288,6721899
"429","0.5_14",1.05208913627883,NA,0.55,-0.502089136278833,NA,45,366303,6721892
"430","0.5_14",0.668723409796577,NA,0.45,-0.218723409796577,NA,46,366381,6721788
"431","0.5_14",0.678880568963292,NA,0.5,-0.178880568963292,NA,47,366383,6721775
"432","0.5_14",0.649620761959707,NA,0.9,0.250379238040293,NA,48,366394,6721772
"433","0.5_14",0.736712133684495,NA,0.55,-0.186712133684495,NA,49,366392,6721761
"434","0.5_14",0.791059247653132,NA,0.6,-0.191059247653132,NA,50,366392,6721752
"435","0.5_14",0.772317407015173,NA,0.75,-0.0223174070151735,NA,51,366383,6721751
"436","0.5_14",0.646823998029859,NA,0.95,0.303176001970141,NA,52,366381,6721763
"437","0.5_14",0.657515769796534,NA,0.55,-0.107515769796534,NA,53,366369,6721771
"438","0.5_14",0.6780444173039,NA,0.3,-0.3780444173039,NA,54,366366,6721781
"439","0.5_14",0.761871453853713,NA,0.3,-0.461871453853713,NA,55,366371,6721754
"440","0.5_14",0.812568370265882,NA,0.6,-0.212568370265882,NA,56,366380,6721745
"441","0.5_14",0.887167876138235,NA,0.65,-0.237167876138235,NA,57,366385,6721737
"442","0.5_14",0.845252253899826,NA,0.95,0.104747746100174,NA,58,366393,6721729
"443","0.5_14",0.869353870032644,NA,0.5,-0.369353870032644,NA,59,366400,6721722
"444","0.5_14",0.804651994176807,NA,1.05,0.245348005823193,NA,60,366393,6721707
"445","0.5_14",0.797834033627534,NA,1.3,0.502165966372466,NA,61,366389,6721728
"446","0.5_14",0.75612439273404,NA,1.25,0.49387560726596,NA,62,366384,6721742
"447","0.5_14",0.798592329658705,NA,1.1,0.301407670341295,NA,63,366386,6721738
"448","0.5_14",0.803615124174317,NA,0.7,-0.103615124174317,NA,64,366374,6721738
"449","0.5_15",1.35293765906765,NA,1.55,0.197062340932349,NA,1,366188,6721970
"450","0.5_15",1.25644236548411,NA,2.55,1.29355763451589,NA,2,366193,6721967
"451","0.5_15",1.43402024583049,NA,1.1,-0.334020245830487,NA,3,366196,6721945
"452","0.5_15",1.3213017774088,NA,2.15,0.828698222591202,NA,4,366202,6721939
"453","0.5_15",1.318447572146,NA,2.1,0.781552427854001,NA,5,366208,6721934
"454","0.5_15",1.25090242638975,NA,2.05,0.799097573610248,NA,6,366212,6721968
"455","0.5_15",1.11473405522652,NA,1.9,0.785265944773483,NA,7,366228,6721912
"456","0.5_15",1.16229188929951,NA,1.8,0.637708110700486,NA,8,366220,6721896
"457","0.5_15",1.25003546560806,NA,1.2,-0.0500354656080608,NA,9,366241,6721890
"458","0.5_15",1.19502399110701,NA,0.75,-0.445023991107008,NA,10,366230,6721897
"459","0.5_15",1.28570228705897,NA,1.3,0.0142977129410347,NA,11,366252,6721884
"460","0.5_15",1.2455730589055,NA,2.3,1.0544269410945,NA,12,366252,6721875
"461","0.5_15",1.25933632670577,NA,1.9,0.640663673294227,NA,13,366265,6721865
"462","0.5_15",1.2237076965072,NA,1.75,0.526292303492797,NA,14,366271,6721859
"463","0.5_15",1.2120412670705,NA,0.95,-0.262041267070501,NA,15,366281,6721865
"464","0.5_15",1.13887712404269,NA,0.65,-0.488877124042694,NA,16,366282,6721849
"465","0.5_15",1.02387954549699,NA,0.7,-0.323879545496995,NA,17,366289,6721842
"466","0.5_15",1.02970598974439,NA,0,-1.02970598974439,NA,18,366296,6721853
"467","0.5_15",0.944132390514105,NA,0.6,-0.344132390514105,NA,19,366305,6721821
"468","0.5_15",0.782507084484865,NA,0.45,-0.332507084484864,NA,20,366322,6721822
"469","0.5_15",0.687889982270217,NA,0.75,0.0621100177297828,NA,21,366314,6721806
"470","0.5_15",0.640690917197946,NA,0.75,0.109309082802054,NA,22,366335,6721824
"471","0.5_15",1.25183295315312,NA,1.9,0.648167046846881,NA,23,366270,6721874
"472","0.5_15",1.28164559892223,NA,1.2,-0.0816455989222289,NA,24,366265,6721886
"473","0.5_15",1.31426976402139,NA,1.25,-0.0642697640213921,NA,25,366259,6721887
"474","0.5_15",1.15574475737866,NA,0.85,-0.30574475737866,NA,26,366253,6721897
"475","0.5_15",1.04570612043308,NA,0.7,-0.345706120433076,NA,27,366247,6721907
"476","0.5_15",0.98913795117988,NA,1.35,0.36086204882012,NA,28,366240,6721917
"477","0.5_15",1.08828490548459,NA,0.65,-0.438284905484591,NA,29,366240,6721925
"478","0.5_15",1.1960120060731,NA,0.55,-0.6460120060731,NA,30,366234,6721918
"479","0.5_15",1.26975907494417,NA,0.65,-0.61975907494417,NA,31,366223,6721932
"480","0.5_15",1.42501335284073,NA,0.9,-0.525013352840735,NA,32,366208,6721952
"481","0.5_15",1.46742351894308,NA,0.85,-0.617423518943078,NA,33,366202,6721964
"482","0.5_15",1.50345489757711,NA,0.65,-0.853454897577107,NA,34,366187,6721973
"483","0.5_15",1.21549517967456,NA,1.4,0.184504820325438,NA,35,366272,6721892
"484","0.5_15",1.11530666919582,NA,0.95,-0.165306669195822,NA,36,366266,6721898
"485","0.5_15",1.10742394449911,NA,0.75,-0.357423944499113,NA,37,366268,6721907
"486","0.5_15",1.09677527922025,NA,1.3,0.203224720779748,NA,38,366278,6721891
"487","0.5_15",1.10694660209186,NA,0.8,-0.306946602091856,NA,39,366273,6721903
"488","0.5_15",0.974508345300812,NA,1.55,0.575491654699188,NA,40,366268,6721911
"489","0.5_15",1.02271017871723,NA,0.7,-0.32271017871723,NA,41,366261,6721918
"490","0.5_15",1.01301719554602,NA,1.35,0.336982804453982,NA,42,366284,6721915
"491","0.5_15",1.03427718001774,NA,0.95,-0.0842771800177409,NA,43,366300,6721902
"492","0.5_15",1.09204163042612,NA,0.6,-0.492041630426121,NA,44,366288,6721899
"493","0.5_15",1.08980840509297,NA,0.55,-0.539808405092974,NA,45,366303,6721892
"494","0.5_15",0.672671352210479,NA,0.45,-0.222671352210479,NA,46,366381,6721788
"495","0.5_15",0.691228499653666,NA,0.5,-0.191228499653666,NA,47,366383,6721775
"496","0.5_15",0.66453417086188,NA,0.9,0.23546582913812,NA,48,366394,6721772
"497","0.5_15",0.714494583065422,NA,0.55,-0.164494583065422,NA,49,366392,6721761
"498","0.5_15",0.776527889733601,NA,0.6,-0.176527889733601,NA,50,366392,6721752
"499","0.5_15",0.760207395935689,NA,0.75,-0.0102073959356886,NA,51,366383,6721751
"500","0.5_15",0.677715014833188,NA,0.95,0.272284985166812,NA,52,366381,6721763
"501","0.5_15",0.687712127539349,NA,0.55,-0.137712127539349,NA,53,366369,6721771
"502","0.5_15",0.681612999459427,NA,0.3,-0.381612999459427,NA,54,366366,6721781
"503","0.5_15",0.771597714977274,NA,0.3,-0.471597714977274,NA,55,366371,6721754
"504","0.5_15",0.798436661215303,NA,0.6,-0.198436661215303,NA,56,366380,6721745
"505","0.5_15",0.874587077123646,NA,0.65,-0.224587077123646,NA,57,366385,6721737
"506","0.5_15",0.831010944193461,NA,0.95,0.118989055806539,NA,58,366393,6721729
"507","0.5_15",0.852434807426943,NA,0.5,-0.352434807426943,NA,59,366400,6721722
"508","0.5_15",0.792192041543453,NA,1.05,0.257807958456547,NA,60,366393,6721707
"509","0.5_15",0.785696101677222,NA,1.3,0.514303898322778,NA,61,366389,6721728
"510","0.5_15",0.745485436855914,NA,1.25,0.504514563144086,NA,62,366384,6721742
"511","0.5_15",0.787483743445408,NA,1.1,0.312516256554592,NA,63,366386,6721738
"512","0.5_15",0.789350629424586,NA,0.7,-0.0893506294245856,NA,64,366374,6721738
"513","0.5_20",1.29986158732207,NA,1.55,0.250138412677931,NA,1,366188,6721970
"514","0.5_20",1.21619734310913,NA,2.55,1.33380265689087,NA,2,366193,6721967
"515","0.5_20",1.35874772064628,NA,1.1,-0.258747720646277,NA,3,366196,6721945
"516","0.5_20",1.26383853148527,NA,2.15,0.886161468514731,NA,4,366202,6721939
"517","0.5_20",1.25707928377003,NA,2.1,0.842920716229975,NA,5,366208,6721934
"518","0.5_20",1.23235223750489,NA,2.05,0.817647762495112,NA,6,366212,6721968
"519","0.5_20",1.13392742330393,NA,1.9,0.76607257669607,NA,7,366228,6721912
"520","0.5_20",1.19249683708825,NA,1.8,0.607503162911745,NA,8,366220,6721896
"521","0.5_20",1.22318220967742,NA,1.2,-0.0231822096774248,NA,9,366241,6721890
"522","0.5_20",1.21926793645039,NA,0.75,-0.469267936450394,NA,10,366230,6721897
"523","0.5_20",1.29157874686809,NA,1.3,0.00842125313191366,NA,11,366252,6721884
"524","0.5_20",1.21159856655588,NA,2.3,1.08840143344412,NA,12,366252,6721875
"525","0.5_20",1.18552723312385,NA,1.9,0.714472766876155,NA,13,366265,6721865
"526","0.5_20",1.11633550391962,NA,1.75,0.633664496080378,NA,14,366271,6721859
"527","0.5_20",1.1515954321031,NA,0.95,-0.201595432103098,NA,15,366281,6721865
"528","0.5_20",1.07498038661474,NA,0.65,-0.424980386614738,NA,16,366282,6721849
"529","0.5_20",1.02165471427128,NA,0.7,-0.32165471427128,NA,17,366289,6721842
"530","0.5_20",1.08850882395338,NA,0,-1.08850882395338,NA,18,366296,6721853
"531","0.5_20",0.945532386978663,NA,0.6,-0.345532386978664,NA,19,366305,6721821
"532","0.5_20",0.789974184987848,NA,0.45,-0.339974184987848,NA,20,366322,6721822
"533","0.5_20",0.739627888170329,NA,0.75,0.0103721118296713,NA,21,366314,6721806
"534","0.5_20",0.738099780056486,NA,0.75,0.0119002199435136,NA,22,366335,6721824
"535","0.5_20",1.1617104388656,NA,1.9,0.738289561134402,NA,23,366270,6721874
"536","0.5_20",1.23890781975028,NA,1.2,-0.0389078197502808,NA,24,366265,6721886
"537","0.5_20",1.22918643595651,NA,1.25,0.0208135640434892,NA,25,366259,6721887
"538","0.5_20",1.19664909784355,NA,0.85,-0.346649097843545,NA,26,366253,6721897
"539","0.5_20",1.13890646906243,NA,0.7,-0.438906469062435,NA,27,366247,6721907
"540","0.5_20",1.09538000165642,NA,1.35,0.254619998343584,NA,28,366240,6721917
"541","0.5_20",1.148115943933,NA,0.65,-0.498115943933,NA,29,366240,6721925
"542","0.5_20",1.1766183118645,NA,0.55,-0.626618311864501,NA,30,366234,6721918
"543","0.5_20",1.30670686746827,NA,0.65,-0.656706867468271,NA,31,366223,6721932
"544","0.5_20",1.35028949782147,NA,0.9,-0.450289497821468,NA,32,366208,6721952
"545","0.5_20",1.39110305756651,NA,0.85,-0.541103057566513,NA,33,366202,6721964
"546","0.5_20",1.42596336689236,NA,0.65,-0.775963366892355,NA,34,366187,6721973
"547","0.5_20",1.14859791942108,NA,1.4,0.251402080578916,NA,35,366272,6721892
"548","0.5_20",1.18199237359797,NA,0.95,-0.231992373597972,NA,36,366266,6721898
"549","0.5_20",1.13640347672265,NA,0.75,-0.386403476722649,NA,37,366268,6721907
"550","0.5_20",1.17355364663482,NA,1.3,0.126446353365177,NA,38,366278,6721891
"551","0.5_20",1.16875943073089,NA,0.8,-0.368759430730894,NA,39,366273,6721903
"552","0.5_20",1.04641121007379,NA,1.55,0.503588789926215,NA,40,366268,6721911
"553","0.5_20",1.05366250303637,NA,0.7,-0.353662503036369,NA,41,366261,6721918
"554","0.5_20",1.01323667225676,NA,1.35,0.336763327743245,NA,42,366284,6721915
"555","0.5_20",1.05252715343846,NA,0.95,-0.102527153438455,NA,43,366300,6721902
"556","0.5_20",1.18699617012955,NA,0.6,-0.586996170129553,NA,44,366288,6721899
"557","0.5_20",1.0883702325034,NA,0.55,-0.538370232503399,NA,45,366303,6721892
"558","0.5_20",0.696166098980191,NA,0.45,-0.246166098980191,NA,46,366381,6721788
"559","0.5_20",0.722496092784592,NA,0.5,-0.222496092784592,NA,47,366383,6721775
"560","0.5_20",0.702015530121562,NA,0.9,0.197984469878438,NA,48,366394,6721772
"561","0.5_20",0.743896983841795,NA,0.55,-0.193896983841795,NA,49,366392,6721761
"562","0.5_20",0.754462493320052,NA,0.6,-0.154462493320052,NA,50,366392,6721752
"563","0.5_20",0.740893190983898,NA,0.75,0.00910680901610184,NA,51,366383,6721751
"564","0.5_20",0.69781448979918,NA,0.95,0.25218551020082,NA,52,366381,6721763
"565","0.5_20",0.707105209866388,NA,0.55,-0.157105209866388,NA,53,366369,6721771
"566","0.5_20",0.703159466165624,NA,0.3,-0.403159466165624,NA,54,366366,6721781
"567","0.5_20",0.756340801289508,NA,0.3,-0.456340801289508,NA,55,366371,6721754
"568","0.5_20",0.776289762141248,NA,0.6,-0.176289762141248,NA,56,366380,6721745
"569","0.5_20",0.829148313045159,NA,0.65,-0.179148313045159,NA,57,366385,6721737
"570","0.5_20",0.788780968438256,NA,0.95,0.161219031561744,NA,58,366393,6721729
"571","0.5_20",0.802490183807815,NA,0.5,-0.302490183807815,NA,59,366400,6721722
"572","0.5_20",0.746754878191091,NA,1.05,0.303245121808909,NA,60,366393,6721707
"573","0.5_20",0.750106218952267,NA,1.3,0.549893781047733,NA,61,366389,6721728
