"","run","var1.pred","var1.var","observed","residual","zscore","fold","coords.x1","coords.x2"
"1160","4_8",0.0763208446046771,NA,2.7,2.62367915539532,NA,10,13291.8783325039,6783663.74098437
"1161","4_8",0.45687960162285,NA,1.4,0.94312039837715,NA,11,13237.6576929013,6783661.21909416
"1162","4_8",0.762383467178508,NA,0.4,-0.362383467178508,NA,12,13210.7575306178,6783670.46602494
"1163","4_8",0.467616581763773,NA,0.5,0.0323834182362271,NA,13,13158.6384661936,6783661.21909416
"1164","4_8",0.5040337167171,NA,0.9,0.3959662832829,NA,14,13190.1620938695,6783636.00019202
"1165","4_8",0.521703971998308,NA,0.5,-0.0217039719983084,NA,15,13235.9764327584,6783611.83207746
"1166","4_8",1.85059477480407,NA,0,-1.85059477480407,NA,16,13280.9501415763,6783633.05798677
"1167","4_8",0.629790175554293,NA,0.4,-0.229790175554293,NA,17,13194.5754017438,6783599.22262639
"1168","4_8",0.547000279962887,NA,0.6,0.0529997200371125,NA,18,13158.8486237109,6783605.94766697
"1169","4_8",0.573401993103208,NA,0,-0.573401993103208,NA,19,13276.116518666,6783578.20687461
"1170","4_8",0.271055452954895,NA,0.6,0.328944547045105,NA,20,13259.3039172387,6783547.94419204
"1171","4_8",0.447060580822695,NA,0.4,-0.047060580822695,NA,21,13203.4020174931,6783555.50986268
"1172","4_8",0.525014883275787,NA,0.6,0.0749851167242126,NA,22,13159.6892537822,6783555.93017772
"1173","4_8",0.409291177620608,NA,1.2,0.790708822379392,NA,23,13228.2006045983,6783510.53615387
"1174","4_8",0.694488615385722,NA,0.2,-0.494488615385722,NA,24,13185.7487859945,6783526.92844026
"1175","4_8",0.414847798957437,NA,1.4,0.985152201042562,NA,25,13144.137597462,6783509.69552379
"1176","4_10",0.730023726852456,NA,0.2,-0.530023726852456,NA,1,13286.4142370401,6783725.94760965
"1177","4_10",0.533694900305948,NA,1.7,1.16630509969405,NA,2,13256.9921845425,6783734.7742254
"1178","4_10",0.4229916918387,NA,2.8,2.3770083081613,NA,3,13218.7435162957,6783736.87580058
"1179","4_10",0.837925085476435,NA,0.4,-0.437925085476435,NA,4,13185.9589435127,6783728.8898149
"1180","4_10",0.409868711087887,NA,0,-0.409868711087887,NA,5,13158.2181511579,6783707.45374808
"1181","4_10",0.336705990951253,NA,0.2,-0.136705990951253,NA,6,13191.8433540122,6783697.36618723
"1182","4_10",0.997063573513533,NA,0,-0.997063573513533,NA,7,13218.32320126,6783706.19280297
"1183","4_10",0.812016562655859,NA,0,-0.812016562655859,NA,8,13264.5578551847,6783704.93185787
"1184","4_10",1.55152731760063,NA,0,-1.55152731760063,NA,9,13295.2408527893,6783690.64114665
"1185","4_10",0.0754463815245202,NA,2.7,2.62455361847548,NA,10,13291.8783325039,6783663.74098437
"1186","4_10",0.446000947683571,NA,1.4,0.953999052316429,NA,11,13237.6576929013,6783661.21909416
"1187","4_10",0.777610695589344,NA,0.4,-0.377610695589344,NA,12,13210.7575306178,6783670.46602494
"1188","4_10",0.48886229968643,NA,0.5,0.0111377003135696,NA,13,13158.6384661936,6783661.21909416
"1189","4_10",0.49607589677712,NA,0.9,0.40392410322288,NA,14,13190.1620938695,6783636.00019202
"1190","4_10",0.581705126707329,NA,0.5,-0.0817051267073287,NA,15,13235.9764327584,6783611.83207746
"1191","4_10",1.82801527565981,NA,0,-1.82801527565981,NA,16,13280.9501415763,6783633.05798677
"1192","4_10",0.641886349469289,NA,0.4,-0.241886349469289,NA,17,13194.5754017438,6783599.22262639
"1193","4_10",0.551789211398756,NA,0.6,0.0482107886012439,NA,18,13158.8486237109,6783605.94766697
"1194","4_10",0.573055815748834,NA,0,-0.573055815748834,NA,19,13276.116518666,6783578.20687461
"1195","4_10",0.280413918734189,NA,0.6,0.319586081265811,NA,20,13259.3039172387,6783547.94419204
"1196","4_10",0.445311906686121,NA,0.4,-0.0453119066861211,NA,21,13203.4020174931,6783555.50986268
"1197","4_10",0.525464827756289,NA,0.6,0.0745351722437108,NA,22,13159.6892537822,6783555.93017772
"1198","4_10",0.413369551209145,NA,1.2,0.786630448790855,NA,23,13228.2006045983,6783510.53615387
"1199","4_10",0.69199008581052,NA,0.2,-0.49199008581052,NA,24,13185.7487859945,6783526.92844026
"1200","4_10",0.413639177015566,NA,1.4,0.986360822984434,NA,25,13144.137597462,6783509.69552379
"1201","4_12",0.728674248603464,NA,0.2,-0.528674248603464,NA,1,13286.4142370401,6783725.94760965
"1202","4_12",0.530730825396604,NA,1.7,1.1692691746034,NA,2,13256.9921845425,6783734.7742254
"1203","4_12",0.430245488563034,NA,2.8,2.36975451143697,NA,3,13218.7435162957,6783736.87580058
"1204","4_12",0.834278779354783,NA,0.4,-0.434278779354783,NA,4,13185.9589435127,6783728.8898149
"1205","4_12",0.408053732312313,NA,0,-0.408053732312313,NA,5,13158.2181511579,6783707.45374808
"1206","4_12",0.337735079217307,NA,0.2,-0.137735079217307,NA,6,13191.8433540122,6783697.36618723
"1207","4_12",0.990607546335608,NA,0,-0.990607546335608,NA,7,13218.32320126,6783706.19280297
"1208","4_12",0.808770581692372,NA,0,-0.808770581692372,NA,8,13264.5578551847,6783704.93185787
"1209","4_12",1.54554350470877,NA,0,-1.54554350470877,NA,9,13295.2408527893,6783690.64114665
"1210","4_12",0.0849133995441848,NA,2.7,2.61508660045582,NA,10,13291.8783325039,6783663.74098437
"1211","4_12",0.484600763583043,NA,1.4,0.915399236416957,NA,11,13237.6576929013,6783661.21909416
"1212","4_12",0.780285062579613,NA,0.4,-0.380285062579613,NA,12,13210.7575306178,6783670.46602494
"1213","4_12",0.512361196735669,NA,0.5,-0.0123611967356686,NA,13,13158.6384661936,6783661.21909416
"1214","4_12",0.493418770268805,NA,0.9,0.406581229731195,NA,14,13190.1620938695,6783636.00019202
"1215","4_12",0.58089127335728,NA,0.5,-0.0808912733572801,NA,15,13235.9764327584,6783611.83207746
"1216","4_12",1.79956496168521,NA,0,-1.79956496168521,NA,16,13280.9501415763,6783633.05798677
"1217","4_12",0.630840121429927,NA,0.4,-0.230840121429927,NA,17,13194.5754017438,6783599.22262639
"1218","4_12",0.55509300740223,NA,0.6,0.0449069925977703,NA,18,13158.8486237109,6783605.94766697
"1219","4_12",0.568899742562591,NA,0,-0.568899742562591,NA,19,13276.116518666,6783578.20687461
"1220","4_12",0.292307191942487,NA,0.6,0.307692808057513,NA,20,13259.3039172387,6783547.94419204
"1221","4_12",0.447124172823861,NA,0.4,-0.0471241728238607,NA,21,13203.4020174931,6783555.50986268
"1222","4_12",0.522883993872701,NA,0.6,0.0771160061272994,NA,22,13159.6892537822,6783555.93017772
"1223","4_12",0.414276840980988,NA,1.2,0.785723159019012,NA,23,13228.2006045983,6783510.53615387
"1224","4_12",0.690764279021476,NA,0.2,-0.490764279021476,NA,24,13185.7487859945,6783526.92844026
"1225","4_12",0.413927142973497,NA,1.4,0.986072857026503,NA,25,13144.137597462,6783509.69552379
"1226","4_14",0.728024178469507,NA,0.2,-0.528024178469507,NA,1,13286.4142370401,6783725.94760965
"1227","4_14",0.531267217040349,NA,1.7,1.16873278295965,NA,2,13256.9921845425,6783734.7742254
"1228","4_14",0.430899489603476,NA,2.8,2.36910051039652,NA,3,13218.7435162957,6783736.87580058
"1229","4_14",0.836567297032165,NA,0.4,-0.436567297032165,NA,4,13185.9589435127,6783728.8898149
"1230","4_14",0.407864841306493,NA,0,-0.407864841306493,NA,5,13158.2181511579,6783707.45374808
"1231","4_14",0.337571353000205,NA,0.2,-0.137571353000205,NA,6,13191.8433540122,6783697.36618723
"1232","4_14",0.996543045350455,NA,0,-0.996543045350455,NA,7,13218.32320126,6783706.19280297
"1233","4_14",0.807361000985626,NA,0,-0.807361000985626,NA,8,13264.5578551847,6783704.93185787
"1234","4_14",1.54278694014013,NA,0,-1.54278694014013,NA,9,13295.2408527893,6783690.64114665
"1235","4_14",0.0857248661774435,NA,2.7,2.61427513382256,NA,10,13291.8783325039,6783663.74098437
"1236","4_14",0.482275857355983,NA,1.4,0.917724142644017,NA,11,13237.6576929013,6783661.21909416
"1237","4_14",0.786569544548798,NA,0.4,-0.386569544548798,NA,12,13210.7575306178,6783670.46602494
"1238","4_14",0.509289690328872,NA,0.5,-0.00928969032887172,NA,13,13158.6384661936,6783661.21909416
"1239","4_14",0.490518959379004,NA,0.9,0.409481040620996,NA,14,13190.1620938695,6783636.00019202
"1240","4_14",0.571155535817367,NA,0.5,-0.0711555358173672,NA,15,13235.9764327584,6783611.83207746
"1241","4_14",1.79267861044775,NA,0,-1.79267861044775,NA,16,13280.9501415763,6783633.05798677
"1242","4_14",0.632060557235601,NA,0.4,-0.232060557235601,NA,17,13194.5754017438,6783599.22262639
"1243","4_14",0.552960822840971,NA,0.6,0.0470391771590291,NA,18,13158.8486237109,6783605.94766697
"1244","4_14",0.569182257573902,NA,0,-0.569182257573902,NA,19,13276.116518666,6783578.20687461
"1245","4_14",0.297151994488329,NA,0.6,0.302848005511671,NA,20,13259.3039172387,6783547.94419204
"1246","4_14",0.447145000489079,NA,0.4,-0.0471450004890791,NA,21,13203.4020174931,6783555.50986268
"1247","4_14",0.524303655614569,NA,0.6,0.0756963443854314,NA,22,13159.6892537822,6783555.93017772
"1248","4_14",0.418837773617759,NA,1.2,0.781162226382241,NA,23,13228.2006045983,6783510.53615387
"1249","4_14",0.69131810356842,NA,0.2,-0.49131810356842,NA,24,13185.7487859945,6783526.92844026
"1250","4_14",0.415148517064676,NA,1.4,0.984851482935324,NA,25,13144.137597462,6783509.69552379
"1251","4_16",0.727363853907191,NA,0.2,-0.527363853907191,NA,1,13286.4142370401,6783725.94760965
"1252","4_16",0.531142480825351,NA,1.7,1.16885751917465,NA,2,13256.9921845425,6783734.7742254
"1253","4_16",0.430965781341336,NA,2.8,2.36903421865866,NA,3,13218.7435162957,6783736.87580058
"1254","4_16",0.835632683056341,NA,0.4,-0.435632683056341,NA,4,13185.9589435127,6783728.8898149
"1255","4_16",0.410483664757791,NA,0,-0.410483664757791,NA,5,13158.2181511579,6783707.45374808
"1256","4_16",0.340961032624222,NA,0.2,-0.140961032624222,NA,6,13191.8433540122,6783697.36618723
"1257","4_16",0.993109061552969,NA,0,-0.993109061552969,NA,7,13218.32320126,6783706.19280297
"1258","4_16",0.806495010330936,NA,0,-0.806495010330936,NA,8,13264.5578551847,6783704.93185787
"1259","4_16",1.5406235101125,NA,0,-1.5406235101125,NA,9,13295.2408527893,6783690.64114665
"1260","4_16",0.0868878028975972,NA,2.7,2.6131121971024,NA,10,13291.8783325039,6783663.74098437
"1261","4_16",0.479149144097517,NA,1.4,0.920850855902483,NA,11,13237.6576929013,6783661.21909416
"1262","4_16",0.782002552807553,NA,0.4,-0.382002552807553,NA,12,13210.7575306178,6783670.46602494
"1263","4_16",0.511970347821987,NA,0.5,-0.0119703478219866,NA,13,13158.6384661936,6783661.21909416
"1264","4_16",0.49774142559115,NA,0.9,0.40225857440885,NA,14,13190.1620938695,6783636.00019202
"1265","4_16",0.56065603628237,NA,0.5,-0.0606560362823704,NA,15,13235.9764327584,6783611.83207746
"1266","4_16",1.78862879934068,NA,0,-1.78862879934068,NA,16,13280.9501415763,6783633.05798677
"1267","4_16",0.633325126849998,NA,0.4,-0.233325126849998,NA,17,13194.5754017438,6783599.22262639
"1268","4_16",0.553513219690278,NA,0.6,0.0464867803097219,NA,18,13158.8486237109,6783605.94766697
"1269","4_16",0.565835652403362,NA,0,-0.565835652403362,NA,19,13276.116518666,6783578.20687461
"1270","4_16",0.296931942462732,NA,0.6,0.303068057537268,NA,20,13259.3039172387,6783547.94419204
"1271","4_16",0.450132685068102,NA,0.4,-0.0501326850681016,NA,21,13203.4020174931,6783555.50986268
"1272","4_16",0.522908118106002,NA,0.6,0.0770918818939981,NA,22,13159.6892537822,6783555.93017772
"1273","4_16",0.418747054706543,NA,1.2,0.781252945293457,NA,23,13228.2006045983,6783510.53615387
"1274","4_16",0.692227987597018,NA,0.2,-0.492227987597018,NA,24,13185.7487859945,6783526.92844026
"1275","4_16",0.414321964902098,NA,1.4,0.985678035097902,NA,25,13144.137597462,6783509.69552379
"1276","4_18",0.727145216709641,NA,0.2,-0.527145216709642,NA,1,13286.4142370401,6783725.94760965
"1277","4_18",0.53090265906221,NA,1.7,1.16909734093779,NA,2,13256.9921845425,6783734.7742254
"1278","4_18",0.430917847013014,NA,2.8,2.36908215298699,NA,3,13218.7435162957,6783736.87580058
"1279","4_18",0.834639366047361,NA,0.4,-0.434639366047361,NA,4,13185.9589435127,6783728.8898149
"1280","4_18",0.410148369893204,NA,0,-0.410148369893204,NA,5,13158.2181511579,6783707.45374808
"1281","4_18",0.340500391812871,NA,0.2,-0.140500391812871,NA,6,13191.8433540122,6783697.36618723
"1282","4_18",0.992088617490131,NA,0,-0.992088617490131,NA,7,13218.32320126,6783706.19280297
"1283","4_18",0.805582694113008,NA,0,-0.805582694113008,NA,8,13264.5578551847,6783704.93185787
"1284","4_18",1.53927555712031,NA,0,-1.53927555712031,NA,9,13295.2408527893,6783690.64114665
"1285","4_18",0.0875435084230053,NA,2.7,2.61245649157699,NA,10,13291.8783325039,6783663.74098437
"1286","4_18",0.477203990491105,NA,1.4,0.922796009508895,NA,11,13237.6576929013,6783661.21909416
"1287","4_18",0.778860479743709,NA,0.4,-0.378860479743709,NA,12,13210.7575306178,6783670.46602494
"1288","4_18",0.517044422422508,NA,0.5,-0.0170444224225076,NA,13,13158.6384661936,6783661.21909416
"1289","4_18",0.505334418935372,NA,0.9,0.394665581064628,NA,14,13190.1620938695,6783636.00019202
"1290","4_18",0.562483571244988,NA,0.5,-0.0624835712449878,NA,15,13235.9764327584,6783611.83207746
"1291","4_18",1.78212763916027,NA,0,-1.78212763916027,NA,16,13280.9501415763,6783633.05798677
"1292","4_18",0.637040681046008,NA,0.4,-0.237040681046008,NA,17,13194.5754017438,6783599.22262639
"1293","4_18",0.551323609076953,NA,0.6,0.0486763909230468,NA,18,13158.8486237109,6783605.94766697
"1294","4_18",0.564955284325465,NA,0,-0.564955284325465,NA,19,13276.116518666,6783578.20687461
"1295","4_18",0.296135843787203,NA,0.6,0.303864156212797,NA,20,13259.3039172387,6783547.94419204
"1296","4_18",0.449249365978639,NA,0.4,-0.049249365978639,NA,21,13203.4020174931,6783555.50986268
"1297","4_18",0.52435850333887,NA,0.6,0.0756414966611297,NA,22,13159.6892537822,6783555.93017772
"1298","4_18",0.417851457163176,NA,1.2,0.782148542836824,NA,23,13228.2006045983,6783510.53615387
"1299","4_18",0.691540657871844,NA,0.2,-0.491540657871844,NA,24,13185.7487859945,6783526.92844026
"1300","4_18",0.416059727116394,NA,1.4,0.983940272883606,NA,25,13144.137597462,6783509.69552379
"1301","4_20",0.727025139945272,NA,0.2,-0.527025139945272,NA,1,13286.4142370401,6783725.94760965
"1302","4_20",0.530886810810872,NA,1.7,1.16911318918913,NA,2,13256.9921845425,6783734.7742254
"1303","4_20",0.43095267926223,NA,2.8,2.36904732073777,NA,3,13218.7435162957,6783736.87580058
"1304","4_20",0.834265165996855,NA,0.4,-0.434265165996855,NA,4,13185.9589435127,6783728.8898149
"1305","4_20",0.4098984085952,NA,0,-0.4098984085952,NA,5,13158.2181511579,6783707.45374808
"1306","4_20",0.340465967748893,NA,0.2,-0.140465967748893,NA,6,13191.8433540122,6783697.36618723
"1307","4_20",0.991717266495241,NA,0,-0.991717266495241,NA,7,13218.32320126,6783706.19280297
"1308","4_20",0.80534237979246,NA,0,-0.80534237979246,NA,8,13264.5578551847,6783704.93185787
"1309","4_20",1.53841877329104,NA,0,-1.53841877329104,NA,9,13295.2408527893,6783690.64114665
"1310","4_20",0.0878306743201228,NA,2.7,2.61216932567988,NA,10,13291.8783325039,6783663.74098437
"1311","4_20",0.477272558529196,NA,1.4,0.922727441470804,NA,11,13237.6576929013,6783661.21909416
"1312","4_20",0.778127703400905,NA,0.4,-0.378127703400905,NA,12,13210.7575306178,6783670.46602494
"1313","4_20",0.515283273816361,NA,0.5,-0.0152832738163605,NA,13,13158.6384661936,6783661.21909416
"1314","4_20",0.504390559393571,NA,0.9,0.395609440606429,NA,14,13190.1620938695,6783636.00019202
"1315","4_20",0.564355744656735,NA,0.5,-0.0643557446567351,NA,15,13235.9764327584,6783611.83207746
"1316","4_20",1.77825658683335,NA,0,-1.77825658683335,NA,16,13280.9501415763,6783633.05798677
"1317","4_20",0.63539047898041,NA,0.4,-0.23539047898041,NA,17,13194.5754017438,6783599.22262639
"1318","4_20",0.554346068884996,NA,0.6,0.0456539311150037,NA,18,13158.8486237109,6783605.94766697
"1319","4_20",0.565822423850181,NA,0,-0.565822423850181,NA,19,13276.116518666,6783578.20687461
"1320","4_20",0.295938426004129,NA,0.6,0.304061573995871,NA,20,13259.3039172387,6783547.94419204
"1321","4_20",0.448523461945673,NA,0.4,-0.0485234619456734,NA,21,13203.4020174931,6783555.50986268
"1322","4_20",0.523868660476559,NA,0.6,0.0761313395234405,NA,22,13159.6892537822,6783555.93017772
"1323","4_20",0.417107243404999,NA,1.2,0.782892756595001,NA,23,13228.2006045983,6783510.53615387
"1324","4_20",0.691023811219237,NA,0.2,-0.491023811219237,NA,24,13185.7487859945,6783526.92844026
"1325","4_20",0.415753566444679,NA,1.4,0.984246433555321,NA,25,13144.137597462,6783509.69552379
"1326","4_22",0.7269366643639,NA,0.2,-0.5269366643639,NA,1,13286.4142370401,6783725.94760965
"1327","4_22",0.530854643107711,NA,1.7,1.16914535689229,NA,2,13256.9921845425,6783734.7742254
"1328","4_22",0.43095545726538,NA,2.8,2.36904454273462,NA,3,13218.7435162957,6783736.87580058
"1329","4_22",0.834085358041365,NA,0.4,-0.434085358041365,NA,4,13185.9589435127,6783728.8898149
"1330","4_22",0.409876805590931,NA,0,-0.409876805590931,NA,5,13158.2181511579,6783707.45374808
"1331","4_22",0.340506469181041,NA,0.2,-0.140506469181041,NA,6,13191.8433540122,6783697.36618723
"1332","4_22",0.99144154460419,NA,0,-0.99144154460419,NA,7,13218.32320126,6783706.19280297
"1333","4_22",0.805186156538464,NA,0,-0.805186156538464,NA,8,13264.5578551847,6783704.93185787
"1334","4_22",1.53814821828232,NA,0,-1.53814821828232,NA,9,13295.2408527893,6783690.64114665
"1335","4_22",0.0884673949314589,NA,2.7,2.61153260506854,NA,10,13291.8783325039,6783663.74098437
"1336","4_22",0.477189235709494,NA,1.4,0.922810764290506,NA,11,13237.6576929013,6783661.21909416
"1337","4_22",0.777650891507607,NA,0.4,-0.377650891507607,NA,12,13210.7575306178,6783670.46602494
"1338","4_22",0.514415654314684,NA,0.5,-0.0144156543146835,NA,13,13158.6384661936,6783661.21909416
"1339","4_22",0.508343349576315,NA,0.9,0.391656650423685,NA,14,13190.1620938695,6783636.00019202
"1340","4_22",0.57035850173405,NA,0.5,-0.0703585017340501,NA,15,13235.9764327584,6783611.83207746
"1341","4_22",1.77311061539019,NA,0,-1.77311061539019,NA,16,13280.9501415763,6783633.05798677
"1342","4_22",0.637294630544936,NA,0.4,-0.237294630544936,NA,17,13194.5754017438,6783599.22262639
"1343","4_22",0.557386041398732,NA,0.6,0.042613958601268,NA,18,13158.8486237109,6783605.94766697
"1344","4_22",0.57000404315961,NA,0,-0.57000404315961,NA,19,13276.116518666,6783578.20687461
"1345","4_22",0.296745575657228,NA,0.6,0.303254424342772,NA,20,13259.3039172387,6783547.94419204
"1346","4_22",0.449696720556575,NA,0.4,-0.0496967205565751,NA,21,13203.4020174931,6783555.50986268
"1347","4_22",0.524947148949173,NA,0.6,0.0750528510508269,NA,22,13159.6892537822,6783555.93017772
"1348","4_22",0.41696443988863,NA,1.2,0.78303556011137,NA,23,13228.2006045983,6783510.53615387
"1349","4_22",0.691495206261702,NA,0.2,-0.491495206261702,NA,24,13185.7487859945,6783526.92844026
"1350","4_22",0.416913669199576,NA,1.4,0.983086330800424,NA,25,13144.137597462,6783509.69552379
"1351","4_24",0.727045933398668,NA,0.2,-0.527045933398668,NA,1,13286.4142370401,6783725.94760965
"1352","4_24",0.531003944741056,NA,1.7,1.16899605525894,NA,2,13256.9921845425,6783734.7742254
"1353","4_24",0.431158957397494,NA,2.8,2.36884104260251,NA,3,13218.7435162957,6783736.87580058
"1354","4_24",0.834210554620234,NA,0.4,-0.434210554620234,NA,4,13185.9589435127,6783728.8898149
"1355","4_24",0.410456851517503,NA,0,-0.410456851517503,NA,5,13158.2181511579,6783707.45374808
"1356","4_24",0.340801607451939,NA,0.2,-0.140801607451939,NA,6,13191.8433540122,6783697.36618723
"1357","4_24",0.991518024208212,NA,0,-0.991518024208212,NA,7,13218.32320126,6783706.19280297
"1358","4_24",0.805307678807069,NA,0,-0.805307678807069,NA,8,13264.5578551847,6783704.93185787
"1359","4_24",1.53788274927857,NA,0,-1.53788274927857,NA,9,13295.2408527893,6783690.64114665
"1360","4_24",0.0886995157222343,NA,2.7,2.61130048427777,NA,10,13291.8783325039,6783663.74098437
"1361","4_24",0.478029370754953,NA,1.4,0.921970629245047,NA,11,13237.6576929013,6783661.21909416
"1362","4_24",0.777983846156053,NA,0.4,-0.377983846156053,NA,12,13210.7575306178,6783670.46602494
"1363","4_24",0.516534340024516,NA,0.5,-0.0165343400245156,NA,13,13158.6384661936,6783661.21909416
"1364","4_24",0.509157079493786,NA,0.9,0.390842920506214,NA,14,13190.1620938695,6783636.00019202
"1365","4_24",0.571733621682873,NA,0.5,-0.0717336216828732,NA,15,13235.9764327584,6783611.83207746
"1366","4_24",1.77113991869631,NA,0,-1.77113991869631,NA,16,13280.9501415763,6783633.05798677
"1367","4_24",0.63799895160448,NA,0.4,-0.23799895160448,NA,17,13194.5754017438,6783599.22262639
"1368","4_24",0.558354417736289,NA,0.6,0.0416455822637106,NA,18,13158.8486237109,6783605.94766697
"1369","4_24",0.569287993006389,NA,0,-0.569287993006389,NA,19,13276.116518666,6783578.20687461
"1370","4_24",0.298382204693742,NA,0.6,0.301617795306258,NA,20,13259.3039172387,6783547.94419204
"1371","4_24",0.450160525885074,NA,0.4,-0.0501605258850736,NA,21,13203.4020174931,6783555.50986268
"1372","4_24",0.525367363036536,NA,0.6,0.0746326369634644,NA,22,13159.6892537822,6783555.93017772
"1373","4_24",0.419070065143735,NA,1.2,0.780929934856265,NA,23,13228.2006045983,6783510.53615387
"1374","4_24",0.691623631196698,NA,0.2,-0.491623631196698,NA,24,13185.7487859945,6783526.92844026
"1375","4_24",0.417441716119469,NA,1.4,0.982558283880531,NA,25,13144.137597462,6783509.69552379
"1376","4_25",0.727045933398668,NA,0.2,-0.527045933398668,NA,1,13286.4142370401,6783725.94760965
"1377","4_25",0.531003944741056,NA,1.7,1.16899605525894,NA,2,13256.9921845425,6783734.7742254
"1378","4_25",0.431158957397494,NA,2.8,2.36884104260251,NA,3,13218.7435162957,6783736.87580058
"1379","4_25",0.834210554620234,NA,0.4,-0.434210554620234,NA,4,13185.9589435127,6783728.8898149
"1380","4_25",0.410456851517503,NA,0,-0.410456851517503,NA,5,13158.2181511579,6783707.45374808
"1381","4_25",0.340801607451939,NA,0.2,-0.140801607451939,NA,6,13191.8433540122,6783697.36618723
"1382","4_25",0.991518024208212,NA,0,-0.991518024208212,NA,7,13218.32320126,6783706.19280297
"1383","4_25",0.805307678807069,NA,0,-0.805307678807069,NA,8,13264.5578551847,6783704.93185787
"1384","4_25",1.53788274927857,NA,0,-1.53788274927857,NA,9,13295.2408527893,6783690.64114665
"1385","4_25",0.0886995157222343,NA,2.7,2.61130048427777,NA,10,13291.8783325039,6783663.74098437
"1386","4_25",0.478029370754953,NA,1.4,0.921970629245047,NA,11,13237.6576929013,6783661.21909416
"1387","4_25",0.777983846156053,NA,0.4,-0.377983846156053,NA,12,13210.7575306178,6783670.46602494
"1388","4_25",0.516534340024516,NA,0.5,-0.0165343400245156,NA,13,13158.6384661936,6783661.21909416
"1389","4_25",0.509157079493786,NA,0.9,0.390842920506214,NA,14,13190.1620938695,6783636.00019202
"1390","4_25",0.571733621682873,NA,0.5,-0.0717336216828732,NA,15,13235.9764327584,6783611.83207746
"1391","4_25",1.77113991869631,NA,0,-1.77113991869631,NA,16,13280.9501415763,6783633.05798677
"1392","4_25",0.63799895160448,NA,0.4,-0.23799895160448,NA,17,13194.5754017438,6783599.22262639
"1393","4_25",0.558354417736289,NA,0.6,0.0416455822637106,NA,18,13158.8486237109,6783605.94766697
"1394","4_25",0.569287993006389,NA,0,-0.569287993006389,NA,19,13276.116518666,6783578.20687461
"1395","4_25",0.298382204693742,NA,0.6,0.301617795306258,NA,20,13259.3039172387,6783547.94419204
"1396","4_25",0.450160525885074,NA,0.4,-0.0501605258850736,NA,21,13203.4020174931,6783555.50986268
"1397","4_25",0.525367363036536,NA,0.6,0.0746326369634644,NA,22,13159.6892537822,6783555.93017772
"1398","4_25",0.419070065143735,NA,1.2,0.780929934856265,NA,23,13228.2006045983,6783510.53615387
"1399","4_25",0.691623631196698,NA,0.2,-0.491623631196698,NA,24,13185.7487859945,6783526.92844026
"1400","4_25",0.417441716119469,NA,1.4,0.982558283880531,NA,25,13144.137597462,6783509.69552379
