"","run","var1.pred","var1.var","observed","residual","zscore","fold","coords.x1","coords.x2"
"865","3_10",0.608602030693826,NA,0.5,-0.108602030693826,NA,15,13235.9764327584,6783611.83207746
"866","3_10",1.50420890328456,NA,0,-1.50420890328456,NA,16,13280.9501415763,6783633.05798677
"867","3_10",0.629957171400195,NA,0.4,-0.229957171400195,NA,17,13194.5754017438,6783599.22262639
"868","3_10",0.556336582220635,NA,0.6,0.0436634177793649,NA,18,13158.8486237109,6783605.94766697
"869","3_10",0.602632433993505,NA,0,-0.602632433993505,NA,19,13276.116518666,6783578.20687461
"870","3_10",0.355383715884747,NA,0.6,0.244616284115253,NA,20,13259.3039172387,6783547.94419204
"871","3_10",0.499420434391558,NA,0.4,-0.099420434391558,NA,21,13203.4020174931,6783555.50986268
"872","3_10",0.564296540026243,NA,0.6,0.0357034599737569,NA,22,13159.6892537822,6783555.93017772
"873","3_10",0.439764766267057,NA,1.2,0.760235233732943,NA,23,13228.2006045983,6783510.53615387
"874","3_10",0.720486507395307,NA,0.2,-0.520486507395307,NA,24,13185.7487859945,6783526.92844026
"875","3_10",0.448800328275869,NA,1.4,0.951199671724131,NA,25,13144.137597462,6783509.69552379
"876","3_12",0.762988979286636,NA,0.2,-0.562988979286636,NA,1,13286.4142370401,6783725.94760965
"877","3_12",0.595091621496988,NA,1.7,1.10490837850301,NA,2,13256.9921845425,6783734.7742254
"878","3_12",0.464116987730444,NA,2.8,2.33588301226956,NA,3,13218.7435162957,6783736.87580058
"879","3_12",0.80934776116673,NA,0.4,-0.40934776116673,NA,4,13185.9589435127,6783728.8898149
"880","3_12",0.477746679382774,NA,0,-0.477746679382774,NA,5,13158.2181511579,6783707.45374808
"881","3_12",0.429383495354922,NA,0.2,-0.229383495354922,NA,6,13191.8433540122,6783697.36618723
"882","3_12",0.954297984098211,NA,0,-0.954297984098211,NA,7,13218.32320126,6783706.19280297
"883","3_12",0.844125361326693,NA,0,-0.844125361326693,NA,8,13264.5578551847,6783704.93185787
"884","3_12",1.34594733695482,NA,0,-1.34594733695482,NA,9,13295.2408527893,6783690.64114665
"885","3_12",0.167013739657529,NA,2.7,2.53298626034247,NA,10,13291.8783325039,6783663.74098437
"886","3_12",0.54251962282317,NA,1.4,0.85748037717683,NA,11,13237.6576929013,6783661.21909416
"887","3_12",0.734291148412096,NA,0.4,-0.334291148412096,NA,12,13210.7575306178,6783670.46602494
"888","3_12",0.519096285440015,NA,0.5,-0.0190962854400146,NA,13,13158.6384661936,6783661.21909416
"889","3_12",0.492309187205114,NA,0.9,0.407690812794886,NA,14,13190.1620938695,6783636.00019202
"890","3_12",0.606109004950594,NA,0.5,-0.106109004950594,NA,15,13235.9764327584,6783611.83207746
"891","3_12",1.45416182805919,NA,0,-1.45416182805919,NA,16,13280.9501415763,6783633.05798677
"892","3_12",0.608213679001159,NA,0.4,-0.208213679001159,NA,17,13194.5754017438,6783599.22262639
"893","3_12",0.562689554820051,NA,0.6,0.0373104451799486,NA,18,13158.8486237109,6783605.94766697
"894","3_12",0.591419271732147,NA,0,-0.591419271732147,NA,19,13276.116518666,6783578.20687461
"895","3_12",0.385099814754429,NA,0.6,0.214900185245571,NA,20,13259.3039172387,6783547.94419204
"896","3_12",0.503005871563291,NA,0.4,-0.103005871563291,NA,21,13203.4020174931,6783555.50986268
"897","3_12",0.557118574022046,NA,0.6,0.0428814259779535,NA,22,13159.6892537822,6783555.93017772
"898","3_12",0.44238270157016,NA,1.2,0.75761729842984,NA,23,13228.2006045983,6783510.53615387
"899","3_12",0.716015452325915,NA,0.2,-0.516015452325915,NA,24,13185.7487859945,6783526.92844026
"900","3_12",0.448989723810129,NA,1.4,0.951010276189871,NA,25,13144.137597462,6783509.69552379
"901","3_14",0.76031499064695,NA,0.2,-0.56031499064695,NA,1,13286.4142370401,6783725.94760965
"902","3_14",0.596209056168485,NA,1.7,1.10379094383151,NA,2,13256.9921845425,6783734.7742254
"903","3_14",0.465175026669376,NA,2.8,2.33482497333062,NA,3,13218.7435162957,6783736.87580058
"904","3_14",0.817168222559829,NA,0.4,-0.417168222559829,NA,4,13185.9589435127,6783728.8898149
"905","3_14",0.476218143082796,NA,0,-0.476218143082796,NA,5,13158.2181511579,6783707.45374808
"906","3_14",0.427741062761368,NA,0.2,-0.227741062761368,NA,6,13191.8433540122,6783697.36618723
"907","3_14",0.968730434742759,NA,0,-0.968730434742759,NA,7,13218.32320126,6783706.19280297
"908","3_14",0.839531464066321,NA,0,-0.839531464066321,NA,8,13264.5578551847,6783704.93185787
"909","3_14",1.33857578800553,NA,0,-1.33857578800553,NA,9,13295.2408527893,6783690.64114665
"910","3_14",0.168595720573941,NA,2.7,2.53140427942606,NA,10,13291.8783325039,6783663.74098437
"911","3_14",0.535695160516256,NA,1.4,0.864304839483743,NA,11,13237.6576929013,6783661.21909416
"912","3_14",0.749744957242381,NA,0.4,-0.349744957242381,NA,12,13210.7575306178,6783670.46602494
"913","3_14",0.512119165105266,NA,0.5,-0.0121191651052664,NA,13,13158.6384661936,6783661.21909416
"914","3_14",0.485922922132606,NA,0.9,0.414077077867394,NA,14,13190.1620938695,6783636.00019202
"915","3_14",0.587920866218227,NA,0.5,-0.0879208662182266,NA,15,13235.9764327584,6783611.83207746
"916","3_14",1.44553283915058,NA,0,-1.44553283915058,NA,16,13280.9501415763,6783633.05798677
"917","3_14",0.611226575662833,NA,0.4,-0.211226575662833,NA,17,13194.5754017438,6783599.22262639
"918","3_14",0.557291877714015,NA,0.6,0.0427081222859845,NA,18,13158.8486237109,6783605.94766697
"919","3_14",0.59162076614093,NA,0,-0.59162076614093,NA,19,13276.116518666,6783578.20687461
"920","3_14",0.396232221757409,NA,0.6,0.203767778242591,NA,20,13259.3039172387,6783547.94419204
"921","3_14",0.502125144278302,NA,0.4,-0.102125144278302,NA,21,13203.4020174931,6783555.50986268
"922","3_14",0.560258644489363,NA,0.6,0.0397413555106372,NA,22,13159.6892537822,6783555.93017772
"923","3_14",0.45573250757099,NA,1.2,0.74426749242901,NA,23,13228.2006045983,6783510.53615387
"924","3_14",0.717699104847551,NA,0.2,-0.517699104847551,NA,24,13185.7487859945,6783526.92844026
"925","3_14",0.452428718165093,NA,1.4,0.947571281834907,NA,25,13144.137597462,6783509.69552379
"926","3_15",0.759504131843306,NA,0.2,-0.559504131843306,NA,1,13286.4142370401,6783725.94760965
"927","3_15",0.595779566810036,NA,1.7,1.10422043318996,NA,2,13256.9921845425,6783734.7742254
"928","3_15",0.465331730410008,NA,2.8,2.33466826958999,NA,3,13218.7435162957,6783736.87580058
"929","3_15",0.81580504430615,NA,0.4,-0.41580504430615,NA,4,13185.9589435127,6783728.8898149
"930","3_15",0.473843585347442,NA,0,-0.473843585347442,NA,5,13158.2181511579,6783707.45374808
"931","3_15",0.42540554439247,NA,0.2,-0.22540554439247,NA,6,13191.8433540122,6783697.36618723
"932","3_15",0.962072901154441,NA,0,-0.962072901154441,NA,7,13218.32320126,6783706.19280297
"933","3_15",0.837938598440174,NA,0,-0.837938598440174,NA,8,13264.5578551847,6783704.93185787
"934","3_15",1.33545182079457,NA,0,-1.33545182079457,NA,9,13295.2408527893,6783690.64114665
"935","3_15",0.170831367584499,NA,2.7,2.5291686324155,NA,10,13291.8783325039,6783663.74098437
"936","3_15",0.533671194067027,NA,1.4,0.866328805932973,NA,11,13237.6576929013,6783661.21909416
"937","3_15",0.747903070791705,NA,0.4,-0.347903070791705,NA,12,13210.7575306178,6783670.46602494
"938","3_15",0.522583663149014,NA,0.5,-0.0225836631490141,NA,13,13158.6384661936,6783661.21909416
"939","3_15",0.48120924307621,NA,0.9,0.41879075692379,NA,14,13190.1620938695,6783636.00019202
"940","3_15",0.577943283470267,NA,0.5,-0.0779432834702669,NA,15,13235.9764327584,6783611.83207746
"941","3_15",1.43181106505882,NA,0,-1.43181106505882,NA,16,13280.9501415763,6783633.05798677
"942","3_15",0.619490624409472,NA,0.4,-0.219490624409472,NA,17,13194.5754017438,6783599.22262639
"943","3_15",0.563607675674378,NA,0.6,0.0363923243256222,NA,18,13158.8486237109,6783605.94766697
"944","3_15",0.585922654773897,NA,0,-0.585922654773897,NA,19,13276.116518666,6783578.20687461
"945","3_15",0.393836884620257,NA,0.6,0.206163115379743,NA,20,13259.3039172387,6783547.94419204
"946","3_15",0.512291218413844,NA,0.4,-0.112291218413844,NA,21,13203.4020174931,6783555.50986268
"947","3_15",0.558288096182425,NA,0.6,0.0417119038175746,NA,22,13159.6892537822,6783555.93017772
"948","3_15",0.455997916636066,NA,1.2,0.744002083363934,NA,23,13228.2006045983,6783510.53615387
"949","3_15",0.716319427960548,NA,0.2,-0.516319427960549,NA,24,13185.7487859945,6783526.92844026
"950","3_15",0.451197511807322,NA,1.4,0.948802488192678,NA,25,13144.137597462,6783509.69552379
"951","3_20",0.755539424970316,NA,0.2,-0.555539424970316,NA,1,13286.4142370401,6783725.94760965
"952","3_20",0.593729083088399,NA,1.7,1.1062709169116,NA,2,13256.9921845425,6783734.7742254
"953","3_20",0.464732048209259,NA,2.8,2.33526795179074,NA,3,13218.7435162957,6783736.87580058
"954","3_20",0.808878880957823,NA,0.4,-0.408878880957823,NA,4,13185.9589435127,6783728.8898149
"955","3_20",0.481176637070094,NA,0,-0.481176637070094,NA,5,13158.2181511579,6783707.45374808
"956","3_20",0.43453125710522,NA,0.2,-0.23453125710522,NA,6,13191.8433540122,6783697.36618723
"957","3_20",0.954501570171847,NA,0,-0.954501570171847,NA,7,13218.32320126,6783706.19280297
"958","3_20",0.831907334952878,NA,0,-0.831907334952878,NA,8,13264.5578551847,6783704.93185787
"959","3_20",1.32357941325994,NA,0,-1.32357941325994,NA,9,13295.2408527893,6783690.64114665
"960","3_20",0.174565120997001,NA,2.7,2.525434879003,NA,10,13291.8783325039,6783663.74098437
"961","3_20",0.521670128417114,NA,1.4,0.878329871582886,NA,11,13237.6576929013,6783661.21909416
"962","3_20",0.730139753970448,NA,0.4,-0.330139753970448,NA,12,13210.7575306178,6783670.46602494
"963","3_20",0.526201024371457,NA,0.5,-0.0262010243714567,NA,13,13158.6384661936,6783661.21909416
"964","3_20",0.51728381848723,NA,0.9,0.38271618151277,NA,14,13190.1620938695,6783636.00019202
"965","3_20",0.575973937297238,NA,0.5,-0.0759739372972384,NA,15,13235.9764327584,6783611.83207746
"966","3_20",1.42274105520982,NA,0,-1.42274105520982,NA,16,13280.9501415763,6783633.05798677
"967","3_20",0.619669046679998,NA,0.4,-0.219669046679998,NA,17,13194.5754017438,6783599.22262639
"968","3_20",0.561609719038044,NA,0.6,0.0383902809619563,NA,18,13158.8486237109,6783605.94766697
"969","3_20",0.581389568240723,NA,0,-0.581389568240723,NA,19,13276.116518666,6783578.20687461
"970","3_20",0.389344711092176,NA,0.6,0.210655288907824,NA,20,13259.3039172387,6783547.94419204
"971","3_20",0.504543088066973,NA,0.4,-0.104543088066973,NA,21,13203.4020174931,6783555.50986268
"972","3_20",0.55855293506002,NA,0.6,0.0414470649399802,NA,22,13159.6892537822,6783555.93017772
"973","3_20",0.448703616879037,NA,1.2,0.751296383120963,NA,23,13228.2006045983,6783510.53615387
"974","3_20",0.715733289321409,NA,0.2,-0.515733289321409,NA,24,13185.7487859945,6783526.92844026
"975","3_20",0.454073488386345,NA,1.4,0.945926511613654,NA,25,13144.137597462,6783509.69552379
"976","3_25",0.755636752282356,NA,0.2,-0.555636752282356,NA,1,13286.4142370401,6783725.94760965
"977","3_25",0.594298756487288,NA,1.7,1.10570124351271,NA,2,13256.9921845425,6783734.7742254
"978","3_25",0.465827446946278,NA,2.8,2.33417255305372,NA,3,13218.7435162957,6783736.87580058
"979","3_25",0.808763532949498,NA,0.4,-0.408763532949498,NA,4,13185.9589435127,6783728.8898149
"980","3_25",0.483326648366546,NA,0,-0.483326648366546,NA,5,13158.2181511579,6783707.45374808
"981","3_25",0.435926095662377,NA,0.2,-0.235926095662377,NA,6,13191.8433540122,6783697.36618723
"982","3_25",0.953747214384294,NA,0,-0.953747214384294,NA,7,13218.32320126,6783706.19280297
"983","3_25",0.831703582779502,NA,0,-0.831703582779502,NA,8,13264.5578551847,6783704.93185787
"984","3_25",1.32142060569419,NA,0,-1.32142060569419,NA,9,13295.2408527893,6783690.64114665
"985","3_25",0.178449599859599,NA,2.7,2.5215504001404,NA,10,13291.8783325039,6783663.74098437
"986","3_25",0.524104615231328,NA,1.4,0.875895384768672,NA,11,13237.6576929013,6783661.21909416
"987","3_25",0.730218194934556,NA,0.4,-0.330218194934556,NA,12,13210.7575306178,6783670.46602494
"988","3_25",0.529919711372043,NA,0.5,-0.0299197113720433,NA,13,13158.6384661936,6783661.21909416
"989","3_25",0.529724102257949,NA,0.9,0.370275897742051,NA,14,13190.1620938695,6783636.00019202
"990","3_25",0.59238562872916,NA,0.5,-0.0923856287291603,NA,15,13235.9764327584,6783611.83207746
"991","3_25",1.40629475712592,NA,0,-1.40629475712592,NA,16,13280.9501415763,6783633.05798677
"992","3_25",0.627988094826065,NA,0.4,-0.227988094826065,NA,17,13194.5754017438,6783599.22262639
"993","3_25",0.573346595184597,NA,0.6,0.0266534048154033,NA,18,13158.8486237109,6783605.94766697
"994","3_25",0.592833940178666,NA,0,-0.592833940178666,NA,19,13276.116518666,6783578.20687461
"995","3_25",0.39826452344847,NA,0.6,0.20173547655153,NA,20,13259.3039172387,6783547.94419204
"996","3_25",0.510689151519642,NA,0.4,-0.110689151519642,NA,21,13203.4020174931,6783555.50986268
"997","3_25",0.564124318758955,NA,0.6,0.035875681241045,NA,22,13159.6892537822,6783555.93017772
"998","3_25",0.456270253950594,NA,1.2,0.743729746049406,NA,23,13228.2006045983,6783510.53615387
"999","3_25",0.718662852236495,NA,0.2,-0.518662852236495,NA,24,13185.7487859945,6783526.92844026
"1000","3_25",0.460976909470335,NA,1.4,0.939023090529665,NA,25,13144.137597462,6783509.69552379
"1001","4_2",0.827917430486239,NA,0.2,-0.627917430486239,NA,1,13286.4142370401,6783725.94760965
"1002","4_2",0.100448344469557,NA,1.7,1.59955165553044,NA,2,13256.9921845425,6783734.7742254
"1003","4_2",0.162459750736087,NA,2.8,2.63754024926391,NA,3,13218.7435162957,6783736.87580058
"1004","4_2",1.36807336729582,NA,0.4,-0.968073367295821,NA,4,13185.9589435127,6783728.8898149
"1005","4_2",0.300272733291965,NA,0,-0.300272733291965,NA,5,13158.2181511579,6783707.45374808
"1006","4_2",0.145864010969488,NA,0.2,0.0541359890305121,NA,6,13191.8433540122,6783697.36618723
"1007","4_2",1.25658649724364,NA,0,-1.25658649724364,NA,7,13218.32320126,6783706.19280297
"1008","4_2",0.927155457197153,NA,0,-0.927155457197153,NA,8,13264.5578551847,6783704.93185787
"1009","4_2",1.91286269185742,NA,0,-1.91286269185742,NA,9,13295.2408527893,6783690.64114665
"1010","4_2",0,NA,2.7,2.7,NA,10,13291.8783325039,6783663.74098437
"1011","4_2",0.359067568761687,NA,1.4,1.04093243123831,NA,11,13237.6576929013,6783661.21909416
"1012","4_2",0.969295512863117,NA,0.4,-0.569295512863117,NA,12,13210.7575306178,6783670.46602494
"1013","4_2",0.569205001164988,NA,0.5,-0.069205001164988,NA,13,13158.6384661936,6783661.21909416
"1014","4_2",0.4,NA,0.9,0.5,NA,14,13190.1620938695,6783636.00019202
"1015","4_2",0.770417363265638,NA,0.5,-0.270417363265638,NA,15,13235.9764327584,6783611.83207746
"1016","4_2",2.35810899779612,NA,0,-2.35810899779612,NA,16,13280.9501415763,6783633.05798677
"1017","4_2",0.744384654450723,NA,0.4,-0.344384654450723,NA,17,13194.5754017438,6783599.22262639
"1018","4_2",0.564939443932335,NA,0.6,0.0350605560676646,NA,18,13158.8486237109,6783605.94766697
"1019","4_2",0.583958687662648,NA,0,-0.583958687662648,NA,19,13276.116518666,6783578.20687461
"1020","4_2",0.244907461131753,NA,0.6,0.355092538868247,NA,20,13259.3039172387,6783547.94419204
"1021","4_2",0.303429443434485,NA,0.4,0.0965705565655153,NA,21,13203.4020174931,6783555.50986268
"1022","4_2",0.277513387163272,NA,0.6,0.322486612836728,NA,22,13159.6892537822,6783555.93017772
"1023","4_2",0.373445042078194,NA,1.2,0.826554957921806,NA,23,13228.2006045983,6783510.53615387
"1024","4_2",0.47105900086531,NA,0.2,-0.27105900086531,NA,24,13185.7487859945,6783526.92844026
"1025","4_2",0.368346310047656,NA,1.4,1.03165368995234,NA,25,13144.137597462,6783509.69552379
"1026","4_4",0.709345342396993,NA,0.2,-0.509345342396993,NA,1,13286.4142370401,6783725.94760965
"1027","4_4",0.528087732426444,NA,1.7,1.17191226757356,NA,2,13256.9921845425,6783734.7742254
"1028","4_4",0.444732887953655,NA,2.8,2.35526711204635,NA,3,13218.7435162957,6783736.87580058
"1029","4_4",0.842358848353342,NA,0.4,-0.442358848353342,NA,4,13185.9589435127,6783728.8898149
"1030","4_4",0.313092740899228,NA,0,-0.313092740899228,NA,5,13158.2181511579,6783707.45374808
"1031","4_4",0.175400116480425,NA,0.2,0.0245998835195754,NA,6,13191.8433540122,6783697.36618723
"1032","4_4",1.03443689360156,NA,0,-1.03443689360156,NA,7,13218.32320126,6783706.19280297
"1033","4_4",0.649748546672263,NA,0,-0.649748546672263,NA,8,13264.5578551847,6783704.93185787
"1034","4_4",1.60859984794514,NA,0,-1.60859984794514,NA,9,13295.2408527893,6783690.64114665
"1035","4_4",0.0533571270503004,NA,2.7,2.6466428729497,NA,10,13291.8783325039,6783663.74098437
"1036","4_4",0.345109656947194,NA,1.4,1.05489034305281,NA,11,13237.6576929013,6783661.21909416
"1037","4_4",0.797614646782423,NA,0.4,-0.397614646782423,NA,12,13210.7575306178,6783670.46602494
"1038","4_4",0.474047546212547,NA,0.5,0.0259524537874535,NA,13,13158.6384661936,6783661.21909416
"1039","4_4",0.459718279283587,NA,0.9,0.440281720716413,NA,14,13190.1620938695,6783636.00019202
"1040","4_4",0.627458470689002,NA,0.5,-0.127458470689002,NA,15,13235.9764327584,6783611.83207746
"1041","4_4",2.05751541515348,NA,0,-2.05751541515348,NA,16,13280.9501415763,6783633.05798677
"1042","4_4",0.648906463081387,NA,0.4,-0.248906463081387,NA,17,13194.5754017438,6783599.22262639
"1043","4_4",0.563726906653427,NA,0.6,0.0362730933465727,NA,18,13158.8486237109,6783605.94766697
"1044","4_4",0.51266975660743,NA,0,-0.51266975660743,NA,19,13276.116518666,6783578.20687461
"1045","4_4",0.27160462637749,NA,0.6,0.32839537362251,NA,20,13259.3039172387,6783547.94419204
"1046","4_4",0.408740753476466,NA,0.4,-0.00874075347646575,NA,21,13203.4020174931,6783555.50986268
"1047","4_4",0.516997706241032,NA,0.6,0.0830022937589677,NA,22,13159.6892537822,6783555.93017772
"1048","4_4",0.388657196527796,NA,1.2,0.811342803472204,NA,23,13228.2006045983,6783510.53615387
"1049","4_4",0.704656568851386,NA,0.2,-0.504656568851386,NA,24,13185.7487859945,6783526.92844026
"1050","4_4",0.405798630303433,NA,1.4,0.994201369696566,NA,25,13144.137597462,6783509.69552379
"1051","4_6",0.731353569446344,NA,0.2,-0.531353569446344,NA,1,13286.4142370401,6783725.94760965
"1052","4_6",0.511371251877586,NA,1.7,1.18862874812241,NA,2,13256.9921845425,6783734.7742254
"1053","4_6",0.427029363054429,NA,2.8,2.37297063694557,NA,3,13218.7435162957,6783736.87580058
"1054","4_6",0.844425025850444,NA,0.4,-0.444425025850444,NA,4,13185.9589435127,6783728.8898149
"1055","4_6",0.38641232388454,NA,0,-0.38641232388454,NA,5,13158.2181511579,6783707.45374808
"1056","4_6",0.300389148526455,NA,0.2,-0.100389148526455,NA,6,13191.8433540122,6783697.36618723
"1057","4_6",1.00998308102858,NA,0,-1.00998308102858,NA,7,13218.32320126,6783706.19280297
"1058","4_6",0.775602718157809,NA,0,-0.775602718157809,NA,8,13264.5578551847,6783704.93185787
"1059","4_6",1.56699644058223,NA,0,-1.56699644058223,NA,9,13295.2408527893,6783690.64114665
"1060","4_6",0.0606795957491589,NA,2.7,2.63932040425084,NA,10,13291.8783325039,6783663.74098437
"1061","4_6",0.352958658605479,NA,1.4,1.04704134139452,NA,11,13237.6576929013,6783661.21909416
"1062","4_6",0.779877186250806,NA,0.4,-0.379877186250806,NA,12,13210.7575306178,6783670.46602494
"1063","4_6",0.484323403200845,NA,0.5,0.0156765967991551,NA,13,13158.6384661936,6783661.21909416
"1064","4_6",0.524118767896934,NA,0.9,0.375881232103066,NA,14,13190.1620938695,6783636.00019202
"1065","4_6",0.525006620076249,NA,0.5,-0.0250066200762485,NA,15,13235.9764327584,6783611.83207746
"1066","4_6",1.89103925264719,NA,0,-1.89103925264719,NA,16,13280.9501415763,6783633.05798677
"1067","4_6",0.642872775117718,NA,0.4,-0.242872775117718,NA,17,13194.5754017438,6783599.22262639
"1068","4_6",0.555577147238745,NA,0.6,0.0444228527612553,NA,18,13158.8486237109,6783605.94766697
"1069","4_6",0.524863076343854,NA,0,-0.524863076343854,NA,19,13276.116518666,6783578.20687461
"1070","4_6",0.272230431947528,NA,0.6,0.327769568052472,NA,20,13259.3039172387,6783547.94419204
"1071","4_6",0.423633051922653,NA,0.4,-0.0236330519226531,NA,21,13203.4020174931,6783555.50986268
"1072","4_6",0.519330038562665,NA,0.6,0.0806699614373346,NA,22,13159.6892537822,6783555.93017772
"1073","4_6",0.408100180521634,NA,1.2,0.791899819478366,NA,23,13228.2006045983,6783510.53615387
"1074","4_6",0.696762823843685,NA,0.2,-0.496762823843685,NA,24,13185.7487859945,6783526.92844026
"1075","4_6",0.410088325960648,NA,1.4,0.989911674039352,NA,25,13144.137597462,6783509.69552379
"1076","4_8",0.733230180696221,NA,0.2,-0.533230180696221,NA,1,13286.4142370401,6783725.94760965
"1077","4_8",0.516831824888702,NA,1.7,1.1831681751113,NA,2,13256.9921845425,6783734.7742254
"1078","4_8",0.41592941570142,NA,2.8,2.38407058429858,NA,3,13218.7435162957,6783736.87580058
"1079","4_8",0.834015565182134,NA,0.4,-0.434015565182134,NA,4,13185.9589435127,6783728.8898149
"1080","4_8",0.402222510562775,NA,0,-0.402222510562775,NA,5,13158.2181511579,6783707.45374808
"1081","4_8",0.330003409023209,NA,0.2,-0.130003409023209,NA,6,13191.8433540122,6783697.36618723
"1082","4_8",1.00784659955458,NA,0,-1.00784659955458,NA,7,13218.32320126,6783706.19280297
"1083","4_8",0.825057962575193,NA,0,-0.825057962575193,NA,8,13264.5578551847,6783704.93185787
"1084","4_8",1.5490829056377,NA,0,-1.5490829056377,NA,9,13295.2408527893,6783690.64114665
"1085","4_8",0.0763208446046771,NA,2.7,2.62367915539532,NA,10,13291.8783325039,6783663.74098437
"1086","4_8",0.45687960162285,NA,1.4,0.94312039837715,NA,11,13237.6576929013,6783661.21909416
"1087","4_8",0.762383467178508,NA,0.4,-0.362383467178508,NA,12,13210.7575306178,6783670.46602494
"1088","4_8",0.467616581763773,NA,0.5,0.0323834182362271,NA,13,13158.6384661936,6783661.21909416
"1089","4_8",0.5040337167171,NA,0.9,0.3959662832829,NA,14,13190.1620938695,6783636.00019202
"1090","4_8",0.521703971998308,NA,0.5,-0.0217039719983084,NA,15,13235.9764327584,6783611.83207746
"1091","4_8",1.85059477480407,NA,0,-1.85059477480407,NA,16,13280.9501415763,6783633.05798677
"1092","4_8",0.629790175554293,NA,0.4,-0.229790175554293,NA,17,13194.5754017438,6783599.22262639
"1093","4_8",0.547000279962887,NA,0.6,0.0529997200371125,NA,18,13158.8486237109,6783605.94766697
"1094","4_8",0.573401993103208,NA,0,-0.573401993103208,NA,19,13276.116518666,6783578.20687461
"1095","4_8",0.271055452954895,NA,0.6,0.328944547045105,NA,20,13259.3039172387,6783547.94419204
"1096","4_8",0.447060580822695,NA,0.4,-0.047060580822695,NA,21,13203.4020174931,6783555.50986268
"1097","4_8",0.525014883275787,NA,0.6,0.0749851167242126,NA,22,13159.6892537822,6783555.93017772
"1098","4_8",0.409291177620608,NA,1.2,0.790708822379392,NA,23,13228.2006045983,6783510.53615387
"1099","4_8",0.694488615385722,NA,0.2,-0.494488615385722,NA,24,13185.7487859945,6783526.92844026
"1100","4_8",0.414847798957437,NA,1.4,0.985152201042562,NA,25,13144.137597462,6783509.69552379
"1101","4_10",0.730023726852456,NA,0.2,-0.530023726852456,NA,1,13286.4142370401,6783725.94760965
"1102","4_10",0.533694900305948,NA,1.7,1.16630509969405,NA,2,13256.9921845425,6783734.7742254
"1103","4_10",0.4229916918387,NA,2.8,2.3770083081613,NA,3,13218.7435162957,6783736.87580058
"1104","4_10",0.837925085476435,NA,0.4,-0.437925085476435,NA,4,13185.9589435127,6783728.8898149
"1105","4_10",0.409868711087887,NA,0,-0.409868711087887,NA,5,13158.2181511579,6783707.45374808
"1106","4_10",0.336705990951253,NA,0.2,-0.136705990951253,NA,6,13191.8433540122,6783697.36618723
"1107","4_10",0.997063573513533,NA,0,-0.997063573513533,NA,7,13218.32320126,6783706.19280297
"1108","4_10",0.812016562655859,NA,0,-0.812016562655859,NA,8,13264.5578551847,6783704.93185787
"1109","4_10",1.55152731760063,NA,0,-1.55152731760063,NA,9,13295.2408527893,6783690.64114665
"1110","4_10",0.0754463815245202,NA,2.7,2.62455361847548,NA,10,13291.8783325039,6783663.74098437
"1111","4_10",0.446000947683571,NA,1.4,0.953999052316429,NA,11,13237.6576929013,6783661.21909416
"1112","4_10",0.777610695589344,NA,0.4,-0.377610695589344,NA,12,13210.7575306178,6783670.46602494
"1113","4_10",0.48886229968643,NA,0.5,0.0111377003135696,NA,13,13158.6384661936,6783661.21909416
"1114","4_10",0.49607589677712,NA,0.9,0.40392410322288,NA,14,13190.1620938695,6783636.00019202
"1115","4_10",0.581705126707329,NA,0.5,-0.0817051267073287,NA,15,13235.9764327584,6783611.83207746
"1116","4_10",1.82801527565981,NA,0,-1.82801527565981,NA,16,13280.9501415763,6783633.05798677
"1117","4_10",0.641886349469289,NA,0.4,-0.241886349469289,NA,17,13194.5754017438,6783599.22262639
"1118","4_10",0.551789211398756,NA,0.6,0.0482107886012439,NA,18,13158.8486237109,6783605.94766697
"1119","4_10",0.573055815748834,NA,0,-0.573055815748834,NA,19,13276.116518666,6783578.20687461
"1120","4_10",0.280413918734189,NA,0.6,0.319586081265811,NA,20,13259.3039172387,6783547.94419204
"1121","4_10",0.445311906686121,NA,0.4,-0.0453119066861211,NA,21,13203.4020174931,6783555.50986268
"1122","4_10",0.525464827756289,NA,0.6,0.0745351722437108,NA,22,13159.6892537822,6783555.93017772
"1123","4_10",0.413369551209145,NA,1.2,0.786630448790855,NA,23,13228.2006045983,6783510.53615387
"1124","4_10",0.69199008581052,NA,0.2,-0.49199008581052,NA,24,13185.7487859945,6783526.92844026
"1125","4_10",0.413639177015566,NA,1.4,0.986360822984434,NA,25,13144.137597462,6783509.69552379
"1126","4_12",0.728674248603464,NA,0.2,-0.528674248603464,NA,1,13286.4142370401,6783725.94760965
"1127","4_12",0.530730825396604,NA,1.7,1.1692691746034,NA,2,13256.9921845425,6783734.7742254
"1128","4_12",0.430245488563034,NA,2.8,2.36975451143697,NA,3,13218.7435162957,6783736.87580058
"1129","4_12",0.834278779354783,NA,0.4,-0.434278779354783,NA,4,13185.9589435127,6783728.8898149
"1130","4_12",0.408053732312313,NA,0,-0.408053732312313,NA,5,13158.2181511579,6783707.45374808
"1131","4_12",0.337735079217307,NA,0.2,-0.137735079217307,NA,6,13191.8433540122,6783697.36618723
"1132","4_12",0.990607546335608,NA,0,-0.990607546335608,NA,7,13218.32320126,6783706.19280297
"1133","4_12",0.808770581692372,NA,0,-0.808770581692372,NA,8,13264.5578551847,6783704.93185787
"1134","4_12",1.54554350470877,NA,0,-1.54554350470877,NA,9,13295.2408527893,6783690.64114665
