"x","y","var1.pred","var1.var"
-25090.2,6859282,73.7538098585696,NA
-25089.2,6859282,73.9893640457843,NA
-25088.2,6859282,74.219367624098,NA
-25087.2,6859282,74.4438287824475,NA
-25086.2,6859282,74.6627821041023,NA
-25085.2,6859282,74.8762840040415,NA
-25084.2,6859282,75.0844087831752,NA
-25083.2,6859282,75.287245227661,NA
-25082.2,6859282,75.4848936873168,NA
-25081.2,6859282,75.677463573298,NA
-25080.2,6859282,75.8650712214197,NA
-25079.2,6859282,76.0478380734689,NA
-25078.2,6859282,76.225889134445,NA
-25077.2,6859282,76.3993516687856,NA
-25076.2,6859282,76.5683541032597,NA
-25075.2,6859282,76.7330251083396,NA
-25074.2,6859282,76.8934928335151,NA
-25073.2,6859282,77.049884275229,NA
-25072.2,6859282,77.2023247589223,NA
-25071.2,6859282,77.3509375191327,NA
-25070.2,6859282,77.4958433637196,NA
-25069.2,6859282,77.6371604101406,NA
-25068.2,6859282,77.7750038833115,NA
-25067.2,6859282,77.9094859659701,NA
-25066.2,6859282,78.0407156936747,NA
-25065.2,6859282,78.1687988876078,NA
-25064.2,6859282,78.2938381192681,NA
-25063.2,6859282,78.4159327019163,NA
-25062.2,6859282,78.5351787043286,NA
-25061.2,6859282,78.6516689830015,NA
-25060.2,6859282,78.7654932294753,NA
-25059.2,6859282,78.8767380298906,NA
-25058.2,6859282,78.9854869342884,NA
-25057.2,6859282,79.0918205335081,NA
-25056.2,6859282,79.1958165418391,NA
-25055.2,6859282,79.2975498838428,NA
-25054.2,6859282,79.3970927839959,NA
-25053.2,6859282,79.4945148580045,NA
-25052.2,6859282,79.5898832048168,NA
-25051.2,6859282,79.6832624985169,NA
-25050.2,6859282,79.7747150794179,NA
-25049.2,6859282,79.8643010437906,NA
-25048.2,6859282,79.9520783317687,NA
-25047.2,6859282,80.0381028130609,NA
-25046.2,6859282,80.12242837018,NA
-25045.2,6859282,80.205106978968,NA
-25044.2,6859282,80.2861887862539,NA
-25043.2,6859282,80.3657221845341,NA
-25042.2,6859282,80.4437538836088,NA
-25041.2,6859282,80.5203289791453,NA
-25040.2,6859282,80.5954910181707,NA
-25039.2,6859282,80.6692820615253,NA
-25038.2,6859282,80.741742743328,NA
-25037.2,6859282,80.8129123275266,NA
-25036.2,6859282,80.8828287616175,NA
-25035.2,6859282,80.9515287276342,NA
-25034.2,6859282,81.0190476905119,NA
-25033.2,6859282,81.0854199439429,NA
-25032.2,6859282,81.15067865384,NA
-25031.2,6859282,81.2148558995329,NA
-25030.2,6859282,81.2779827128172,NA
-25029.2,6859282,81.3400891149824,NA
-25028.2,6859282,81.4012041519379,NA
-25027.2,6859282,81.4613559275583,NA
-25026.2,6859282,81.5205716353635,NA
-25025.2,6859282,81.5788775886466,NA
-25024.2,6859282,81.6362992491572,NA
-25023.2,6859282,81.6928612544449,NA
-25022.2,6859282,81.7485874439593,NA
-25021.2,6859282,81.8035008840014,NA
-25020.2,6859282,81.8576238916125,NA
-25019.2,6859282,81.9109780574838,NA
-25018.2,6859282,81.9635842679614,NA
-25017.2,6859282,82.0154627262182,NA
-25016.2,6859282,82.0666329726596,NA
-25015.2,6859282,82.1171139046192,NA
-25014.2,6859282,82.166923795403,NA
-25013.2,6859282,82.2160803127303,NA
-25012.2,6859282,82.2646005366163,NA
-25011.2,6859282,82.3125009767372,NA
-25010.2,6859282,82.3597975893147,NA
-25009.2,6859282,82.4065057935518,NA
-25008.2,6859282,82.4526404876485,NA
-25007.2,6859282,82.4982160644224,NA
-25006.2,6859282,82.5432464265581,NA
-25005.2,6859282,82.587745001501,NA
-25004.2,6859282,82.6317247560159,NA
-25003.2,6859282,82.6751982104216,NA
-25002.2,6859282,82.7181774525147,NA
-25001.2,6859282,82.760674151193,NA
-25000.2,6859282,82.802699569785,NA
-24999.2,6859282,82.8442645790951,NA
-24998.2,6859282,82.8853796701667,NA
-24997.2,6859282,82.9260549667712,NA
-24996.2,6859282,82.9663002376231,NA
-24995.2,6859282,83.0061249083264,NA
-24994.2,6859282,83.0455380730528,NA
-25361.2,6859283,85.5642407395832,NA
-25360.2,6859283,85.4122813198462,NA
-25359.2,6859283,85.2563514830299,NA
-25358.2,6859283,85.096348455321,NA
-25357.2,6859283,84.9321674852348,NA
-25356.2,6859283,84.7637018857767,NA
-25355.2,6859283,84.5908430869986,NA
-25354.2,6859283,84.4134807000454,NA
-25353.2,6859283,84.2315025938805,NA
-25352.2,6859283,84.0447949859828,NA
-25351.2,6859283,83.8532425484179,NA
-25350.2,6859283,83.6567285308037,NA
-25349.2,6859283,83.4551349018191,NA
-25348.2,6859283,83.2483425110378,NA
-25347.2,6859283,83.036231273015,NA
-25346.2,6859283,82.8186803757063,NA
-25345.2,6859283,82.5955685154637,NA
-25344.2,6859283,82.3667741610199,NA
-25343.2,6859283,82.1321758490623,NA
-25342.2,6859283,81.8916525141769,NA
-25341.2,6859283,81.6450838561522,NA
-25340.2,6859283,81.3923507478329,NA
-25339.2,6859283,81.1333356869303,NA
-25338.2,6859283,80.8679232954179,NA
-25337.2,6859283,80.5960008703647,NA
-25336.2,6859283,80.3174589902895,NA
-25335.2,6859283,80.0321921813473,NA
-25334.2,6859283,79.7400996478901,NA
-25333.2,6859283,79.4410860721675,NA
-25332.2,6859283,79.1350624881481,NA
-25331.2,6859283,78.8219472346491,NA
-25330.2,6859283,78.5016669931479,NA
-25329.2,6859283,78.1741579158147,NA
-25328.2,6859283,77.8393668494463,NA
-25327.2,6859283,77.4972526610828,NA
-25326.2,6859283,77.1477876711539,NA
-25325.2,6859283,76.7909592000184,NA
-25324.2,6859283,76.4267712337191,NA
-25323.2,6859283,76.0552462146714,NA
-25322.2,6859283,75.676426962833,NA
-25321.2,6859283,75.2903787326393,NA
-25320.2,6859283,74.8971914106522,NA
-25319.2,6859283,74.4969818584167,NA
-25318.2,6859283,74.0898964044738,NA
-25317.2,6859283,73.6761134887897,NA
-25316.2,6859283,73.2558464620436,NA
-25315.2,6859283,72.8293465412181,NA
-25314.2,6859283,72.3969059217348,NA
-25313.2,6859283,71.9588610449056,NA
-25312.2,6859283,71.515596017643,NA
-25311.2,6859283,71.0675461790676,NA
-25310.2,6859283,70.6152018056733,NA
-25309.2,6859283,70.1591119427996,NA
-25308.2,6859283,69.6998883449466,NA
-25307.2,6859283,69.2382095004237,NA
-25306.2,6859283,68.7748247062781,NA
-25305.2,6859283,68.3105581464814,NA
-25304.2,6859283,67.8463129088299,NA
-25303.2,6859283,67.3830748525081,NA
-25302.2,6859283,66.9219162071237,NA
-25301.2,6859283,66.4639987433897,NA
-25300.2,6859283,66.0105763036076,NA
-25299.2,6859283,65.562996415023,NA
-25298.2,6859283,65.1227006299613,NA
-25297.2,6859283,64.6912231436155,NA
-25296.2,6859283,64.270187135823,NA
-25295.2,6859283,63.8612981725851,NA
-25294.2,6859283,63.4663338963117,NA
-25293.2,6859283,63.0871291460692,NA
-25292.2,6859283,62.7255556020535,NA
-25291.2,6859283,62.3834950699105,NA
-25290.2,6859283,62.0628056432177,NA
-25289.2,6859283,61.765280241024,NA
-25288.2,6859283,61.4925974428511,NA
-25287.2,6859283,61.2462651557278,NA
-25286.2,6859283,61.0275584460761,NA
-25285.2,6859283,60.8374538237113,NA
-25284.2,6859283,60.6765633104087,NA
-25283.2,6859283,60.5450726596283,NA
-25282.2,6859283,60.4426889860005,NA
-25281.2,6859283,60.3686036682059,NA
-25280.2,6859283,60.321476570272,NA
-25279.2,6859283,60.2994472787123,NA
-25278.2,6859283,60.3001781196721,NA
-25277.2,6859283,60.3209321978906,NA
-25276.2,6859283,60.3586876261802,NA
-25275.2,6859283,60.4102865458448,NA
-25274.2,6859283,60.4726145206686,NA
-25273.2,6859283,60.5428024428636,NA
-25272.2,6859283,60.6184392400551,NA
-25271.2,6859283,60.6977795072356,NA
-25270.2,6859283,60.7799259831466,NA
-25269.2,6859283,60.8649631561456,NA
-25268.2,6859283,60.9540162753094,NA
-25267.2,6859283,61.0492111418462,NA
-25266.2,6859283,61.1535159141164,NA
-25265.2,6859283,61.2704580132689,NA
-25264.2,6859283,61.4037270495544,NA
-25263.2,6859283,61.556696418952,NA
-25262.2,6859283,61.731917403347,NA
-25261.2,6859283,61.9306541775573,NA
-25260.2,6859283,62.1525302906317,NA
-25259.2,6859283,62.3953439330834,NA
-25258.2,6859283,62.6550822935766,NA
-25257.2,6859283,62.9261309777949,NA
-25256.2,6859283,63.2016418845481,NA
-25255.2,6859283,63.4740004194639,NA
-25254.2,6859283,63.7353250196363,NA
-25253.2,6859283,63.9779382888396,NA
-25252.2,6859283,64.1947652943042,NA
-25251.2,6859283,64.3796347849194,NA
-25250.2,6859283,64.5274779091008,NA
-25249.2,6859283,64.6344330775131,NA
-25248.2,6859283,64.6978738038739,NA
-25247.2,6859283,64.7163792337955,NA
-25246.2,6859283,64.6896660838129,NA
-25245.2,6859283,64.6184974782867,NA
-25244.2,6859283,64.5045800464289,NA
-25243.2,6859283,64.3504565535506,NA
-25242.2,6859283,64.1593978065267,NA
-25241.2,6859283,63.9352948005933,NA
-25240.2,6859283,63.682550081681,NA
-25239.2,6859283,63.4059660212969,NA
-25238.2,6859283,63.1106270719323,NA
-25237.2,6859283,62.8017730731034,NA
-25236.2,6859283,62.4846613742053,NA
-25235.2,6859283,62.1644170695545,NA
-25234.2,6859283,61.8458731658964,NA
-25233.2,6859283,61.5334060863523,NA
-25232.2,6859283,61.2307763291699,NA
-25231.2,6859283,60.940988621024,NA
-25230.2,6859283,60.6661892315495,NA
-25229.2,6859283,60.4076185863371,NA
-25228.2,6859283,60.1656335177397,NA
-25227.2,6859283,59.9398051077965,NA
-25226.2,6859283,59.7290864956511,NA
-25225.2,6859283,59.5320331995669,NA
-25224.2,6859283,59.3470499044211,NA
-25223.2,6859283,59.1726347651141,NA
-25222.2,6859283,59.0075955026642,NA
-25221.2,6859283,58.8512192900036,NA
-25220.2,6859283,58.703387879409,NA
-25219.2,6859283,58.5646379493416,NA
-25218.2,6859283,58.4361725205296,NA
-25217.2,6859283,58.3198319399477,NA
-25216.2,6859283,58.2180326965724,NA
-25215.2,6859283,58.1336800638415,NA
-25214.2,6859283,58.0700572852872,NA
-25213.2,6859283,58.0306907310043,NA
-25212.2,6859283,58.0191880415633,NA
-25211.2,6859283,58.0390455148642,NA
-25210.2,6859283,58.093422579535,NA
-25209.2,6859283,58.1848857990528,NA
-25208.2,6859283,58.3151330179572,NA
-25207.2,6859283,58.4847201166064,NA
-25206.2,6859283,58.6928274011031,NA
-25205.2,6859283,58.9371169209689,NA
-25204.2,6859283,59.2137403034585,NA
-25203.2,6859283,59.5175511899519,NA
-25202.2,6859283,59.8425497687541,NA
-25201.2,6859283,60.1825374363124,NA
-25200.2,6859283,60.5318962318259,NA
-25199.2,6859283,60.886351346934,NA
-25198.2,6859283,61.2435521154546,NA
-25197.2,6859283,61.6033355338829,NA
-25196.2,6859283,61.9676131710109,NA
-25195.2,6859283,62.339920295055,NA
-25194.2,6859283,62.7247473888436,NA
-25193.2,6859283,63.1268103839232,NA
-25192.2,6859283,63.5504010705967,NA
-25191.2,6859283,63.9989089620226,NA
-25190.2,6859283,64.4745454814588,NA
-25189.2,6859283,64.9782517576791,NA
-25188.2,6859283,65.5097426795219,NA
-25187.2,6859283,66.0676319258982,NA
-25186.2,6859283,66.6495893629643,NA
-25185.2,6859283,67.2524961899541,NA
-25184.2,6859283,67.8725787667808,NA
-25183.2,6859283,68.5055157385841,NA
-25182.2,6859283,69.1465233689854,NA
-25181.2,6859283,69.79043052389,NA
-25180.2,6859283,70.431757600505,NA
-25179.2,6859283,71.0648130674504,NA
-25178.2,6859283,71.6838174130941,NA
-25177.2,6859283,72.2830576400016,NA
-25176.2,6859283,72.8570669078969,NA
-25175.2,6859283,73.4008150789765,NA
-25174.2,6859283,73.9098888954243,NA
-25173.2,6859283,74.3806375699192,NA
-25172.2,6859283,74.8102622604203,NA
-25171.2,6859283,75.1968362786718,NA
-25170.2,6859283,75.5392550921849,NA
-25169.2,6859283,75.8371278881202,NA
-25168.2,6859283,76.0906320520849,NA
-25167.2,6859283,76.3003558790277,NA
-25166.2,6859283,76.4671527144835,NA
-25165.2,6859283,76.5920230485027,NA
-25164.2,6859283,76.6760324900046,NA
-25163.2,6859283,76.7202656306922,NA
-25162.2,6859283,76.7258102629298,NA
-25161.2,6859283,76.6937637750748,NA
-25160.2,6859283,76.6252534029946,NA
-25159.2,6859283,76.5214634814556,NA
-25158.2,6859283,76.3836649761682,NA
-25157.2,6859283,76.2132446593898,NA
-25156.2,6859283,76.0117328873869,NA
-25155.2,6859283,75.7808298762051,NA
-25154.2,6859283,75.5224306595479,NA
-25153.2,6859283,75.2386486486406,NA
-25152.2,6859283,74.9318370326274,NA
-25151.2,6859283,74.6046062997533,NA
-25150.2,6859283,74.2598350697704,NA
-25149.2,6859283,73.900670372164,NA
-25148.2,6859283,73.5305126887145,NA
-25147.2,6859283,73.1529807606486,NA
-25146.2,6859283,72.7718516392962,NA
-25145.2,6859283,72.3909730261737,NA
-25144.2,6859283,72.0141477942302,NA
-25143.2,6859283,71.6449946680315,NA
-25142.2,6859283,71.2867939727992,NA
-25141.2,6859283,70.9423323287451,NA
-25140.2,6859283,70.6137640130155,NA
-25139.2,6859283,70.302508189895,NA
-25138.2,6859283,70.0091993762436,NA
-25137.2,6859283,69.7337031286466,NA
-25136.2,6859283,69.4752007190108,NA
-25135.2,6859283,69.2323370637059,NA
-25134.2,6859283,69.0034173632608,NA
-25133.2,6859283,68.7866315767744,NA
-25132.2,6859283,68.5802830531768,NA
-25131.2,6859283,68.3829984675358,NA
-25130.2,6859283,68.193899935897,NA
-25129.2,6859283,68.012725638634,NA
-25128.2,6859283,67.8398913016806,NA
-25127.2,6859283,67.6764906099541,NA
-25126.2,6859283,67.5242376134514,NA
-25125.2,6859283,67.385358321221,NA
-25124.2,6859283,67.2624420044783,NA
-25123.2,6859283,67.1582652742575,NA
-25122.2,6859283,67.0756036749976,NA
-25121.2,6859283,67.0170461483227,NA
-25120.2,6859283,66.9848270557019,NA
-25119.2,6859283,66.9806883958757,NA
-25118.2,6859283,67.0057815181371,NA
-25117.2,6859283,67.0606133752248,NA
-25116.2,6859283,67.1450377459869,NA
-25115.2,6859283,67.2582875404078,NA
-25114.2,6859283,67.3990408651296,NA
-25113.2,6859283,67.5655113682254,NA
-25112.2,6859283,67.7555526265775,NA
-25111.2,6859283,67.9667668607146,NA
-25110.2,6859283,68.1966097461494,NA
-25109.2,6859283,68.4424851348918,NA
-25108.2,6859283,68.7018257117648,NA
-25107.2,6859283,68.9721576707745,NA
-25106.2,6859283,69.2511492011589,NA
-25105.2,6859283,69.5366438265542,NA
-25104.2,6859283,69.8266804403165,NA
-25103.2,6859283,70.1195022822006,NA
-25102.2,6859283,70.4135571936159,NA
-25101.2,6859283,70.7074913646162,NA
-25100.2,6859283,71.0001385309511,NA
-25099.2,6859283,71.2905062624988,NA
-25098.2,6859283,71.577760654904,NA
-25097.2,6859283,71.8612104264898,NA
-25096.2,6859283,72.1402911505087,NA
-25095.2,6859283,72.4145501260751,NA
-25094.2,6859283,72.6836322101959,NA
-25093.2,6859283,72.9472667945333,NA
-25092.2,6859283,73.2052560081034,NA
-25091.2,6859283,73.4574641546217,NA
-25090.2,6859283,73.7038083443667,NA
-25089.2,6859283,73.9442502496891,NA
-25088.2,6859283,74.1787888959069,NA
-25087.2,6859283,74.4074543914999,NA
-25086.2,6859283,74.6303025002496,NA
-25085.2,6859283,74.8474099610159,NA
-25084.2,6859283,75.0588704665218,NA
-25083.2,6859283,75.264791219649,NA
-25082.2,6859283,75.4652899934901,NA
-25081.2,6859283,75.6604926292214,NA
-25080.2,6859283,75.8505309133806,NA
-25079.2,6859283,76.0355407831676,NA
-25078.2,6859283,76.2156608148135,NA
-25077.2,6859283,76.3910309558449,NA
-25076.2,6859283,76.5617914672146,NA
-25075.2,6859283,76.7280820458029,NA
-25074.2,6859283,76.8900411017609,NA
-25073.2,6859283,77.0478051686254,NA
-25072.2,6859283,77.2015084271361,NA
-25071.2,6859283,77.351282326279,NA
-25070.2,6859283,77.4972552873317,NA
-25069.2,6859283,77.6395524786154,NA
-25068.2,6859283,77.778295650337,NA
-25067.2,6859283,77.9136030203446,NA
-25066.2,6859283,78.0455892028646,NA
-25065.2,6859283,78.1743651733656,NA
-25064.2,6859283,78.3000382636245,NA
-25063.2,6859283,78.4227121818747,NA
-25062.2,6859283,78.5424870536143,NA
-25061.2,6859283,78.6594594792569,NA
-25060.2,6859283,78.7737226053359,NA
-25059.2,6859283,78.8853662064271,NA
-25058.2,6859283,78.994476775355,NA
-25057.2,6859283,79.1011376195962,NA
-25056.2,6859283,79.2054289620925,NA
-25055.2,6859283,79.3074280449554,NA
-25054.2,6859283,79.4072092347709,NA
-25053.2,6859283,79.5048441284176,NA
-25052.2,6859283,79.600401658487,NA
-25051.2,6859283,79.6939481975478,NA
-25050.2,6859283,79.7855476606326,NA
-25049.2,6859283,79.8752616054404,NA
-25048.2,6859283,79.9631493298531,NA
-25047.2,6859283,80.0492679664507,NA
-25046.2,6859283,80.1336725737882,NA
-25045.2,6859283,80.2164162242643,NA
-25044.2,6859283,80.2975500884681,NA
-25043.2,6859283,80.3771235159403,NA
-25042.2,6859283,80.4551841123289,NA
-25041.2,6859283,80.5317778129499,NA
-25040.2,6859283,80.6069489528011,NA
-25039.2,6859283,80.6807403330954,NA
-25038.2,6859283,80.7531932844039,NA
-25037.2,6859283,80.8243477265148,NA
-25036.2,6859283,80.8942422251271,NA
-25035.2,6859283,80.9629140455082,NA
-25034.2,6859283,81.0303992032516,NA
-25033.2,6859283,81.0967325122765,NA
-25032.2,6859283,81.1619476302119,NA
-25031.2,6859283,81.2260771013123,NA
-25030.2,6859283,81.2891523970486,NA
-25029.2,6859283,81.3512039545175,NA
-25028.2,6859283,81.4122612128084,NA
-25027.2,6859283,81.4723526474665,NA
-25026.2,6859283,81.5315058031811,NA
-25025.2,6859283,81.5897473248276,NA
-25024.2,6859283,81.6471029869819,NA
-25023.2,6859283,81.7035977220255,NA
-25022.2,6859283,81.759255646945,NA
-25021.2,6859283,81.8141000889326,NA
-25020.2,6859283,81.8681536098805,NA
-25019.2,6859283,81.9214380298581,NA
-25018.2,6859283,81.9739744496569,NA
-25017.2,6859283,82.0257832724755,NA
-25016.2,6859283,82.0768842248179,NA
-25015.2,6859283,82.127296376668,NA
-25014.2,6859283,82.1770381609965,NA
-25013.2,6859283,82.2261273926562,NA
-25012.2,6859283,82.2745812867097,NA
-25011.2,6859283,82.3224164762349,NA
-25010.2,6859283,82.3696490296429,NA
-25009.2,6859283,82.4162944675446,NA
-25008.2,6859283,82.4623677791932,NA
-25007.2,6859283,82.507883438529,NA
-25006.2,6859283,82.55285541985,NA
-25005.2,6859283,82.5972972131241,NA
-25004.2,6859283,82.6412218389634,NA
-25003.2,6859283,82.6846418632705,NA
-25002.2,6859283,82.7275694115709,NA
-25001.2,6859283,82.77001618304,NA
-25000.2,6859283,82.8119934642327,NA
-24999.2,6859283,82.8535121425206,NA
-24998.2,6859283,82.8945827192444,NA
-24997.2,6859283,82.9352153225826,NA
-24996.2,6859283,82.9754197201402,NA
-24995.2,6859283,83.0152053312608,NA
-24994.2,6859283,83.0545812390612,NA
-25361.2,6859284,85.6749783218041,NA
-25360.2,6859284,85.5231953241452,NA
-25359.2,6859284,85.3673832266612,NA
-25358.2,6859284,85.2074351747705,NA
-25357.2,6859284,85.0432421144408,NA
-25356.2,6859284,84.8746928241442,NA
-25355.2,6859284,84.7016739569261,NA
-25354.2,6859284,84.5240700936949,NA
-25353.2,6859284,84.34176380895,NA
-25352.2,6859284,84.154635750271,NA
-25351.2,6859284,83.9625647330059,NA
-25350.2,6859284,83.7654278517295,NA
-25349.2,6859284,83.5631006101701,NA
-25348.2,6859284,83.3554570714584,NA
-25347.2,6859284,83.1423700306977,NA
-25346.2,6859284,82.9237112120313,NA
-25345.2,6859284,82.699351492554,NA
-25344.2,6859284,82.4691611556049,NA
-25343.2,6859284,82.233010176183,NA
-25342.2,6859284,81.9907685414297,NA
-25341.2,6859284,81.7423066093567,NA
-25340.2,6859284,81.4874955092186,NA
-25339.2,6859284,81.226207587183,NA
-25338.2,6859284,80.9583169011988,NA
-25337.2,6859284,80.6836997692215,NA
-25336.2,6859284,80.4022353752314,NA
-25335.2,6859284,80.1138064377368,NA
-25334.2,6859284,79.8182999457446,NA
-25333.2,6859284,79.5156079674382,NA
-25332.2,6859284,79.2056285370829,NA
-25331.2,6859284,78.8882666259279,NA
-25330.2,6859284,78.5634352031272,NA
-25329.2,6859284,78.2310563929239,NA
-25328.2,6859284,77.891062734545,NA
-25327.2,6859284,77.5433985514237,NA
-25326.2,6859284,77.1880214364947,NA
-25325.2,6859284,76.8249038603935,NA
-25324.2,6859284,76.454034909416,NA
-25323.2,6859284,76.0754221600612,NA
-25322.2,6859284,75.6890936968708,NA
-25321.2,6859284,75.2951002800925,NA
-25320.2,6859284,74.8935176694148,NA
-25319.2,6859284,74.4844491096535,NA
-25318.2,6859284,74.0680279837849,NA
-25317.2,6859284,73.6444206381348,NA
-25316.2,6859284,73.2138293838091,NA
-25315.2,6859284,72.7764956775931,NA
-25314.2,6859284,72.3327034845154,NA
-25313.2,6859284,71.8827828230279,NA
-25312.2,6859284,71.427113492238,NA
-25311.2,6859284,70.9661289787264,NA
-25310.2,6859284,70.5003205380423,NA
-25309.2,6859284,70.030241442739,NA
-25308.2,6859284,69.5565113844499,NA
-25307.2,6859284,69.0798210114829,NA
-25306.2,6859284,68.6009365750378,NA
-25305.2,6859284,68.120704645437,NA
-25304.2,6859284,67.6400568434306,NA
-25303.2,6859284,67.1600145090476,NA
-25302.2,6859284,66.6816931995706,NA
-25301.2,6859284,66.2063068666222,NA
-25300.2,6859284,65.7351715074093,NA
-25299.2,6859284,65.2697080141974,NA
-25298.2,6859284,64.811443856821,NA
-25297.2,6859284,64.3620131243121,NA
-25296.2,6859284,63.9231543244562,NA
-25295.2,6859284,63.4967051985958,NA
-25294.2,6859284,63.0845936626427,NA
-25293.2,6859284,62.688823850111,NA
-25292.2,6859284,62.3114561333774,NA
-25291.2,6859284,61.9545799686121,NA
-25290.2,6859284,61.6202784894262,NA
-25289.2,6859284,61.3105840108002,NA
-25288.2,6859284,61.0274240436669,NA
-25287.2,6859284,60.7725580961676,NA
-25286.2,6859284,60.5475064614694,NA
-25285.2,6859284,60.3534733392404,NA
-25284.2,6859284,60.19126793685,NA
-25283.2,6859284,60.0612285251145,NA
-25282.2,6859284,59.9631556168479,NA
-25281.2,6859284,59.8962613061473,NA
-25280.2,6859284,59.8591421707057,NA
-25279.2,6859284,59.8497828578413,NA
-25278.2,6859284,59.8655964744006,NA
-25277.2,6859284,59.9035061850178,NA
-25276.2,6859284,59.960070057209,NA
-25275.2,6859284,60.0316482634939,NA
