"long","lat","var1.pred","var1.var"
366391,6721758,66.613049241511,351.470566692151
366392,6721758,66.3348889137971,356.391939908315
366393,6721758,66.159846486687,364.652612546456
366394,6721758,66.0831417923596,376.452011423425
366395,6721758,66.0822608030103,391.602541876263
366396,6721758,66.1312521998571,409.755190533498
366397,6721758,66.2078044626693,430.53902629703
366398,6721758,66.2947066841593,453.610360114653
366399,6721758,66.3793930708138,478.663657655677
366400,6721758,66.4531072095346,505.430188865967
366401,6721758,66.5100987454991,533.673363538284
366402,6721758,66.5469368734441,563.183743437111
366403,6721758,66.561945447576,593.774707969507
366404,6721758,66.5547469592733,625.278988708734
366405,6721758,66.5258996620295,657.545993746534
366406,6721758,66.4766126216853,690.43975208299
366407,6721758,66.4085248774663,723.837306879777
366408,6721758,66.323536588093,757.627418380437
366409,6721758,66.2236817918677,791.709475727032
366410,6721758,66.1110341065885,825.992550452539
366411,6721758,65.987638250749,860.394549747644
366412,6721758,65.8554616334308,894.841444964992
366413,6721758,65.7163614192835,929.266561824359
366354,6721759,44.3958469909427,809.326513171554
366355,6721759,44.3159419887814,775.85406284008
366356,6721759,44.2678323646704,742.877124864272
366357,6721759,44.2549826402166,710.49997253491
366358,6721759,44.2812230373515,678.833875110591
366359,6721759,44.3508274830186,647.997465993717
366360,6721759,44.4686195615017,618.117108581409
366361,6721759,44.640115515222,589.327237173871
366362,6721759,44.8717146657086,561.770647081053
366363,6721759,45.1709471923178,535.598699988676
366364,6721759,45.5467842108958,510.971369597348
366365,6721759,46.0099992100331,488.05689931227
366366,6721759,46.5735297043783,467.0303982999
366367,6721759,47.2526977115886,448.069636997973
366368,6721759,48.064970114,431.344245811213
366369,6721759,49.0286685901817,416.991801714183
366370,6721759,50.159860003887,405.074126032878
366371,6721759,51.4671819869483,395.517564440063
366372,6721759,52.9461560044091,388.066085225496
366373,6721759,54.5762594100562,382.291858616304
366374,6721759,56.3226245952306,377.677113350647
366375,6721759,58.1404749561469,373.727335583
366376,6721759,59.9790233137394,370.064894892383
366377,6721759,61.783357880254,366.482316954606
366378,6721759,63.4948933297061,362.958101748112
366379,6721759,65.0521348919036,359.638326417041
366380,6721759,66.3944481819716,356.775171695133
366381,6721759,67.4715418053254,354.610684511395
366382,6721759,68.2567806425458,353.234679721453
366383,6721759,68.75433749729,352.512962237879
366384,6721759,68.9929864567376,352.149287741488
366385,6721759,69.0134396926518,351.817468988177
366386,6721759,68.859127049607,351.273997836929
366387,6721759,68.5725279030379,350.429467009153
366388,6721759,68.1949335679635,349.394899363955
366389,6721759,67.7679065380012,348.518590774545
366390,6721759,67.3358608324069,348.422588310641
366391,6721759,66.9491328807665,350.033582691031
366392,6721759,66.6612546780596,354.502011642395
366393,6721759,66.5032068842376,362.702210856093
366394,6721759,66.458512617761,374.688143437625
366395,6721759,66.4892885607003,390.036684114147
366396,6721759,66.5630876326222,408.304896937163
366397,6721759,66.6566301141876,429.124146237383
366398,6721759,66.7536045197145,452.183955712187
366399,6721759,66.8427433604185,477.213460755693
366400,6721759,66.9165308675821,503.970534721923
366401,6721759,66.9702847941276,532.235638917917
366402,6721759,67.0014574736592,561.808154706119
366403,6721759,67.0090857961812,592.504073415441
366404,6721759,66.9933558859327,624.154464662055
366405,6721759,66.9552613380688,656.604387313
366406,6721759,66.8963385297673,689.712034251029
366407,6721759,66.8184647455837,723.347982779541
366408,6721759,66.7237066451095,757.394478515252
366409,6721759,66.6142084159547,791.744718763174
366410,6721759,66.4921107697084,826.302125468514
366411,6721759,66.3594936333839,860.97961140355
366412,6721759,66.2183368764415,895.698849532871
366413,6721759,66.0704946583238,930.389557203378
366354,6721760,44.0071010472062,803.762770794252
366355,6721760,43.9487211428835,770.364587715584
366356,6721760,43.9263615192132,737.507067249207
366357,6721760,43.9438883622248,705.30073562044
366358,6721760,44.005535199218,673.86374028688
366359,6721760,44.1159679033935,643.322194262077
366360,6721760,44.2803720769987,613.810403438389
366361,6721760,44.5045693000446,585.470852731596
366362,6721760,44.7951681850029,558.453767813224
366363,6721760,45.1597525570033,532.915992925821
366364,6721760,45.60709894146,509.018818505649
366365,6721760,46.1473928297784,486.924218878059
366366,6721760,46.7923685951791,466.788648530267
366367,6721760,47.5552211367245,448.753016270233
366368,6721760,48.4500296389466,432.926799928659
366369,6721760,49.4903439241073,419.364210495178
366370,6721760,50.6866614554162,408.032780473574
366371,6721760,52.042987573321,398.78189358219
366372,6721760,53.5534885272267,391.328323785065
366373,6721760,55.2007062752703,385.277158762713
366374,6721760,56.9560572327053,380.180885397902
366375,6721760,58.781836212774,375.618079300987
366376,6721760,60.6331746633272,371.266808982866
366377,6721760,62.4588373438494,366.95836562844
366378,6721760,64.2006427845264,362.708841207181
366379,6721760,65.792358601044,358.72664811428
366380,6721760,67.1612970687443,355.375121857835
366381,6721760,68.2403493073566,353.033446718142
366382,6721760,68.9943716030735,351.8416546857
366383,6721760,69.4372503395452,351.550338956391
366384,6721760,69.6154440573572,351.678605060543
366385,6721760,69.5820917339589,351.763620424218
366386,6721760,69.3853653174326,351.493089645899
366387,6721760,69.0673543168814,350.749042978812
366388,6721760,68.6661796877203,349.626229347691
366389,6721760,68.2188034697936,348.452298217922
366390,6721760,67.7647267107138,347.824982534189
366391,6721760,67.3528417077198,348.701770057275
366392,6721760,67.0547401194213,352.59300809312
366393,6721760,66.9288727994418,360.91524594474
366394,6721760,66.9277723263939,373.264162987085
366395,6721760,66.9920506261731,388.860080631522
366396,6721760,67.0874161688001,407.234481993239
366397,6721760,67.1924931743711,428.06427162381
366398,6721760,67.2931050564054,451.088048306877
366399,6721760,67.379844248994,476.073948028023
366400,6721760,67.4467466032908,502.806793236088
366401,6721760,67.4904037485203,531.083224878175
366402,6721760,67.5092975498076,560.710302417134
366403,6721760,67.5032804135831,591.505549019208
366404,6721760,67.4731685825214,623.297474089855
366405,6721760,67.4204281322306,655.92610747603
366406,6721760,67.3469369664272,689.243339801284
366407,6721760,67.2548078417227,723.113003036832
366408,6721760,67.1462592548807,757.410698306396
366409,6721760,67.0235230931171,792.023411912238
366410,6721760,66.888780059023,826.848972079388
366411,6721760,66.7441158190253,861.795398203311
366412,6721760,66.5914924716215,896.780187810212
366413,6721760,66.4327312599183,931.729577754872
366354,6721761,43.6480669943279,798.14655708207
366355,6721761,43.6117531241512,764.785155583132
366356,6721761,43.6156301057386,732.005822427465
366357,6721761,43.6639392099454,699.924746122552
366358,6721761,43.7612754725699,668.666213477343
366359,6721761,43.912632188659,638.362928692609
366360,6721761,44.1234595057332,609.156122463897
366361,6721761,44.3997407372302,581.19523364108
366362,6721761,44.7480884937711,554.636831747659
366363,6721761,45.1758579698645,529.642310574065
366364,6721761,45.6912637875792,506.373736963816
366365,6721761,46.3034653958044,484.987116630674
366366,6721761,47.0225496277082,465.622293811445
366367,6721761,47.8592874002875,448.388826244395
366368,6721761,48.8244895755302,433.347657863132
366369,6721761,49.9277804488297,420.489617975298
366370,6721761,51.1757244920354,409.714185679375
366371,6721761,52.5695353967235,400.815440017709
366372,6721761,54.1029590368252,393.484596319365
366373,6721761,55.7610349172402,387.336226024176
366374,6721761,57.5200526153577,381.956910909995
366375,6721761,59.3483411873271,376.96587824748
366376,6721761,61.2070745611151,372.074413166641
366377,6721761,63.0502486405637,367.135850333335
366378,6721761,64.8231174052538,362.185884682123
366379,6721761,66.4584477826086,357.477994656947
366380,6721761,67.8713774599247,353.506627480845
366381,6721761,68.9655364906932,350.911403065855
366382,6721761,69.6852182429403,349.995508249378
366383,6721761,70.0662714985716,350.300229951814
366384,6721761,70.1856384829374,351.059257335188
366385,6721761,70.1096050499298,351.671291023075
366386,6721761,69.8881468390921,351.783985474192
366387,6721761,69.5607506836657,351.275522088525
366388,6721761,69.1613406954033,350.24331750226
366389,6721761,68.7219424408073,349.010382281499
366390,6721761,68.2763560662526,348.152623475075
366391,6721761,67.8661902131682,348.573567096202
366392,6721761,55,2.27373675443232e-13
366393,6721761,67.4831857561108,360.419427992106
366394,6721761,67.5173926815629,372.918528188516
366395,6721761,67.602437100387,388.503768828635
366396,6721761,67.7076598527705,406.781938278304
366397,6721761,67.8139569194015,427.481561809502
366398,6721761,67.9089417780382,450.378189473011
366399,6721761,67.9847863219496,475.265461930124
366400,6721761,68.0369346036178,501.943836648016
366401,6721761,68.0631995023049,530.217445439211
366402,6721761,68.0630819577481,559.894655470774
366403,6721761,68.0372504795001,590.790025107671
366404,6721761,67.9871476470817,622.726459288141
366405,6721761,67.9146985891391,655.537006054452
366406,6721761,67.8220997355746,689.0660964296
366407,6721761,67.7116690291442,723.170219848472
366408,6721761,67.5857419994898,757.718114373146
366409,6721761,67.4466013570597,792.590579581982
366410,6721761,67.2964307060185,827.680018659902
366411,6721761,67.1372854188746,862.889801667989
366412,6721761,66.9710756279538,898.133523461021
366413,6721761,66.7995577240956,933.334211809611
366354,6721762,43.3124614267001,792.467409865489
366355,6721762,43.2978195453632,759.098593251779
366356,6721762,43.3273640535082,726.348038890996
366357,6721762,43.4056738902409,694.336681555053
366358,6721762,43.5376540616807,663.193820949321
366359,6721762,43.728553445219,633.057433196691
366360,6721762,43.9839865295484,604.074237562883
366361,6721762,44.3099600978454,576.399240986349
366362,6721762,44.7129044450539,550.194318656146
366363,6721762,45.1997050268813,525.625187221167
366364,6721762,45.7777225650412,502.855928807271
366365,6721762,46.4547750063904,482.040125067589
366366,6721762,47.2390312219661,463.307830567909
366367,6721762,48.1387357626194,446.748276947355
366368,6721762,49.1616588759719,432.389527967681
366369,6721762,50.3141757516191,420.178229886643
366370,6721762,51.5999621366803,409.964598257816
366371,6721762,53.0184594526132,401.49883915889
366372,6721762,54.5634384918634,394.444145662228
366373,6721762,56.2220300374764,388.407710961325
366374,6721762,57.9743991828909,382.985968867877
366375,6721762,59.7939040327629,377.816242760727
366376,6721762,61.6472960937415,372.62662513785
366377,6721762,63.494373093563,367.279452108565
366378,6721762,65.2863145655541,361.809853363607
366379,6721762,66.9611838676315,356.470229006362
366380,6721762,68.4322068737565,351.813348768831
366381,6721762,69.5625963847875,348.848412565058
366382,6721762,70.2384583623432,348.358781295586
366383,6721762,70.5556097077403,349.378566795632
366384,6721762,70.6330961622308,350.773621709929
366385,6721762,70.5406764792068,351.895066938748
366386,6721762,70.3245313905594,352.40881137797
366387,6721762,70.0198090934244,352.219074129707
366388,6721762,69.6564660573679,351.449015527299
366389,6721762,69.2631483765391,350.449287585182
366390,6721762,68.8713378000991,349.83401013545
366391,6721762,68.5225661334604,350.575004875128
366392,6721762,68.2821124139562,354.20215331808
366393,6721762,68.2035365403387,362.156020737476
366394,6721762,68.236158018336,374.054151443402
366395,6721762,68.3191044231866,389.151589607561
366396,6721762,68.4181544304775,407.025807503444
366397,6721762,68.5132117601411,427.400270121083
366398,6721762,68.5921651415424,450.052320405671
366399,6721762,68.648047030907,474.776502993207
366400,6721762,68.6773718895668,501.370887833774
366401,6721762,68.679014972901,529.633903350958
366402,6721762,68.6534140605505,559.365801523694
366403,6721762,68.6019986077282,590.371700550673
366404,6721762,68.5267881546932,622.464669718118
366405,6721762,68.4301162693792,655.468192550474
366406,6721762,68.3144454061712,689.217821715916
366407,6721762,68.182245875201,723.562072768352
366408,6721762,68.0359189683528,758.362696306647
366409,6721762,67.8777499289404,793.494486738301
366410,6721762,67.7098808009751,828.844770827319
366411,6721762,67.5342963770695,864.312692504602
366412,6721762,67.3528187051834,899.808382717135
366413,6721762,67.1671071479653,935.252078838804
366354,6721763,42.9941588255261,786.728400170044
366355,6721763,42.9998964740588,753.303579263746
366356,6721763,43.0535322442723,720.527143679615
366357,6721763,43.1599402556055,688.523692489839
366358,6721763,43.3242826630389,657.426199013676
366359,6721763,43.5519968551136,627.376334725776
366360,6721763,43.8487753691559,598.524596384748
366361,6721763,44.2205372396721,571.029954875376
366362,6721763,44.6733889874304,545.058541222731
366363,6721763,45.2135723690002,520.780611988107
366364,6721763,45.8473937144116,498.364732920791
366365,6721763,46.5811249402055,477.967916415636
366366,6721763,47.4208570758432,459.720620066821
366367,6721763,48.3722713829414,443.706472833533
366368,6721763,49.4402728580827,429.938674058954
366369,6721763,50.6284195021786,418.337931888762
366370,6721763,51.9381059234186,408.719178192096
366371,6721763,53.3675438130889,400.794051674063
366372,6721763,54.910698673961,394.192344144118
366373,6721763,56.5564050850997,388.499915100867
366374,6721763,58.28781267162,383.306161441056
366375,6721763,60.0821283293589,378.253009587493
366376,6721763,61.9104136794269,373.079362618012
