"x","y","var1.pred","var1.var"
-25846.9590536082,6856757.44510434,223.230537007966,NA
-25845.9590536082,6856757.44510434,224.794246209935,NA
-25844.9590536082,6856757.44510434,226.267036073429,NA
-25843.9590536082,6856757.44510434,227.636966498612,NA
-25842.9590536082,6856757.44510434,228.894531004795,NA
-25841.9590536082,6856757.44510434,230.03281870096,NA
-25840.9590536082,6856757.44510434,231.047549377102,NA
-25839.9590536082,6856757.44510434,251.82028321361,NA
-25838.9590536082,6856757.44510434,253.904404426077,NA
-25837.9590536082,6856757.44510434,254.236082584021,NA
-25836.9590536082,6856757.44510434,254.494786297905,NA
-25835.9590536082,6856757.44510434,254.685993393826,NA
-25834.9590536082,6856757.44510434,254.815946766702,NA
-25833.9590536082,6856757.44510434,254.891349609046,NA
-25832.9590536082,6856757.44510434,254.919090662345,NA
-25831.9590536082,6856757.44510434,254.906005831563,NA
-25830.9590536082,6856757.44510434,254.858679918355,NA
-25829.9590536082,6856757.44510434,254.783290060734,NA
-25828.9590536082,6856757.44510434,254.685490601683,NA
-25827.9590536082,6856757.44510434,254.570337480041,NA
-25826.9590536082,6856757.44510434,254.442248835377,NA
-25825.9590536082,6856757.44510434,254.304997378419,NA
-25824.9590536082,6856757.44510434,254.16172925193,NA
-25823.9590536082,6856757.44510434,254.015003636851,NA
-25822.9590536082,6856757.44510434,253.866847261579,NA
-25821.9590536082,6856757.44510434,295.575465139608,NA
-25820.9590536082,6856757.44510434,295.968179237464,NA
-25819.9590536082,6856757.44510434,295.651995026891,NA
-25818.9590536082,6856757.44510434,297.707693176919,NA
-25817.9590536082,6856757.44510434,299.814191167646,NA
-25816.9590536082,6856757.44510434,301.963779903119,NA
-25815.9590536082,6856757.44510434,304.148116590396,NA
-25814.9590536082,6856757.44510434,306.35829576301,NA
-25813.9590536082,6856757.44510434,308.584942179293,NA
-25812.9590536082,6856757.44510434,363.704875109644,NA
-25811.9590536082,6856757.44510434,366.03650113104,NA
-25810.9590536082,6856757.44510434,387.958748396275,NA
-25809.9590536082,6856757.44510434,389.571156019905,NA
-25808.9590536082,6856757.44510434,391.154285722626,NA
-25807.9590536082,6856757.44510434,392.701839057182,NA
-25806.9590536082,6856757.44510434,394.208277423807,NA
-25805.9590536082,6856757.44510434,395.66882725319,NA
-25804.9590536082,6856757.44510434,397.0794639615,NA
-25803.9590536082,6856757.44510434,398.436878905472,NA
-25802.9590536082,6856757.44510434,399.738433876054,NA
-25801.9590536082,6856757.44510434,400.982107643744,NA
-25800.9590536082,6856757.44510434,402.166438757145,NA
-25799.9590536082,6856757.44510434,403.290468257894,NA
-25798.9590536082,6856757.44510434,404.353685272194,NA
-25797.9590536082,6856757.44510434,405.355977633123,NA
-25796.9590536082,6856757.44510434,406.297588837203,NA
-25795.9590536082,6856757.44510434,423.886825794513,NA
-25794.9590536082,6856757.44510434,405.733897730857,NA
-25793.9590536082,6856757.44510434,405.518309296126,NA
-25792.9590536082,6856757.44510434,405.283504247824,NA
-25791.9590536082,6856757.44510434,405.029414478297,NA
-25790.9590536082,6856757.44510434,404.756082171028,NA
-25789.9590536082,6856757.44510434,404.463669909652,NA
-25788.9590536082,6856757.44510434,409.245741840343,NA
-25787.9590536082,6856757.44510434,408.526434558554,NA
-25786.9590536082,6856757.44510434,387.095767994071,NA
-25785.9590536082,6856757.44510434,386.153891240809,NA
-25784.9590536082,6856757.44510434,385.157367444123,NA
-25783.9590536082,6856757.44510434,384.106054148073,NA
-25782.9590536082,6856757.44510434,383.00028273109,NA
-25781.9590536082,6856757.44510434,381.840935412813,NA
-25780.9590536082,6856757.44510434,380.629519928293,NA
-25779.9590536082,6856757.44510434,379.368238646332,NA
-25778.9590536082,6856757.44510434,378.060048496032,NA
-25777.9590536082,6856757.44510434,362.775676100252,NA
-25776.9590536082,6856757.44510434,361.532601689036,NA
-25775.9590536082,6856757.44510434,360.261399499436,NA
-25774.9590536082,6856757.44510434,358.969970750568,NA
-25773.9590536082,6856757.44510434,357.666650558655,NA
-25772.9590536082,6856757.44510434,356.360066296116,NA
-25771.9590536082,6856757.44510434,355.058980986725,NA
-25770.9590536082,6856757.44510434,353.772126583161,NA
-25769.9590536082,6856757.44510434,352.508032798399,NA
-25768.9590536082,6856757.44510434,351.274857718418,NA
-25767.9590536082,6856757.44510434,350.08022665057,NA
-25766.9590536082,6856757.44510434,348.93108551918,NA
-25765.9590536082,6856757.44510434,347.833574592564,NA
-25764.9590536082,6856757.44510434,346.792927429549,NA
-25763.9590536082,6856757.44510434,345.813398716941,NA
-25762.9590536082,6856757.44510434,344.898223210768,NA
-25761.9590536082,6856757.44510434,344.049606396982,NA
-25760.9590536082,6856757.44510434,343.268745870041,NA
-25759.9590536082,6856757.44510434,342.555880912476,NA
-25758.9590536082,6856757.44510434,341.91036645822,NA
-25757.9590536082,6856757.44510434,341.3307666291,NA
-25756.9590536082,6856757.44510434,340.814962409231,NA
-25755.9590536082,6856757.44510434,346.676385104335,NA
-25754.9590536082,6856757.44510434,346.134086838597,NA
-25753.9590536082,6856757.44510434,345.656468701814,NA
-25752.9590536082,6856757.44510434,345.239135007544,NA
-25751.9590536082,6856757.44510434,344.877584627818,NA
-25873.9590536082,6856756.44510434,202.484093512923,NA
-25872.9590536082,6856756.44510434,202.427858918078,NA
-25871.9590536082,6856756.44510434,202.440043179813,NA
-25870.9590536082,6856756.44510434,202.528941582318,NA
-25869.9590536082,6856756.44510434,202.702947874429,NA
-25868.9590536082,6856756.44510434,202.97037038742,NA
-25867.9590536082,6856756.44510434,203.339223191743,NA
-25866.9590536082,6856756.44510434,203.816999620911,NA
-25865.9590536082,6856756.44510434,204.410437763017,NA
-25864.9590536082,6856756.44510434,205.125288938957,NA
-25863.9590536082,6856756.44510434,205.966100321077,NA
-25862.9590536082,6856756.44510434,206.936021445664,NA
-25861.9590536082,6856756.44510434,208.036641505471,NA
-25860.9590536082,6856756.44510434,209.26786045292,NA
-25859.9590536082,6856756.44510434,210.627792976298,NA
-25858.9590536082,6856756.44510434,212.112701443875,NA
-25857.9590536082,6856756.44510434,213.716952999872,NA
-25856.9590536082,6856756.44510434,215.432997771031,NA
-25855.9590536082,6856756.44510434,205.722949847563,NA
-25854.9590536082,6856756.44510434,207.589707593028,NA
-25853.9590536082,6856756.44510434,209.517143883918,NA
-25852.9590536082,6856756.44510434,211.491016054048,NA
-25851.9590536082,6856756.44510434,213.495758472074,NA
-25850.9590536082,6856756.44510434,215.514752255714,NA
-25849.9590536082,6856756.44510434,217.53067604599,NA
-25848.9590536082,6856756.44510434,222.297390608602,NA
-25847.9590536082,6856756.44510434,224.033016449938,NA
-25846.9590536082,6856756.44510434,225.696919047768,NA
-25845.9590536082,6856756.44510434,227.2740196543,NA
-25844.9590536082,6856756.44510434,228.751171813067,NA
-25843.9590536082,6856756.44510434,230.117492485544,NA
-25842.9590536082,6856756.44510434,249.066658211801,NA
-25841.9590536082,6856756.44510434,250.706208194587,NA
-25840.9590536082,6856756.44510434,252.230189447004,NA
-25839.9590536082,6856756.44510434,253.636870602419,NA
-25838.9590536082,6856756.44510434,254.926637730403,NA
-25837.9590536082,6856756.44510434,256.101695718911,NA
-25836.9590536082,6856756.44510434,257.265603498238,NA
-25835.9590536082,6856756.44510434,257.380740007978,NA
-25834.9590536082,6856756.44510434,257.436348179417,NA
-25833.9590536082,6856756.44510434,257.439215481405,NA
-25832.9590536082,6856756.44510434,257.396257046968,NA
-25831.9590536082,6856756.44510434,257.31429501341,NA
-25830.9590536082,6856756.44510434,257.199875066253,NA
-25829.9590536082,6856756.44510434,257.059121529056,NA
-25828.9590536082,6856756.44510434,256.8976308004,NA
-25827.9590536082,6856756.44510434,256.720401547869,NA
-25826.9590536082,6856756.44510434,256.531798813537,NA
-25825.9590536082,6856756.44510434,256.335548106599,NA
-25824.9590536082,6856756.44510434,256.134754722846,NA
-25823.9590536082,6856756.44510434,255.931943001012,NA
-25822.9590536082,6856756.44510434,255.729110040234,NA
-25821.9590536082,6856756.44510434,297.397001610394,NA
-25820.9590536082,6856756.44510434,297.750379676575,NA
-25819.9590536082,6856756.44510434,296.845184219336,NA
-25818.9590536082,6856756.44510434,298.871647937107,NA
-25817.9590536082,6856756.44510434,300.948788648915,NA
-25816.9590536082,6856756.44510434,303.069126810256,NA
-25815.9590536082,6856756.44510434,305.224497744732,NA
-25814.9590536082,6856756.44510434,307.406123857857,NA
-25813.9590536082,6856756.44510434,361.204665950331,NA
-25812.9590536082,6856756.44510434,363.556058077999,NA
-25811.9590536082,6856756.44510434,365.904294993486,NA
-25810.9590536082,6856756.44510434,387.432773576297,NA
-25809.9590536082,6856756.44510434,389.08927051138,NA
-25808.9590536082,6856756.44510434,390.716250378088,NA
-25807.9590536082,6856756.44510434,392.307219346767,NA
-25806.9590536082,6856756.44510434,393.856486443111,NA
-25805.9590536082,6856756.44510434,395.359164340107,NA
-25804.9590536082,6856756.44510434,396.811147270026,NA
-25803.9590536082,6856756.44510434,398.20907084148,NA
-25802.9590536082,6856756.44510434,399.550258860668,NA
-25801.9590536082,6856756.44510434,400.832662197287,NA
-25800.9590536082,6856756.44510434,402.054794363772,NA
-25799.9590536082,6856756.44510434,403.21566786037,NA
-25798.9590536082,6856756.44510434,404.314734548852,NA
-25797.9590536082,6856756.44510434,405.351832422155,NA
-25796.9590536082,6856756.44510434,406.327140199139,NA
-25795.9590536082,6856756.44510434,407.241140251268,NA
-25794.9590536082,6856756.44510434,406.685561133521,NA
-25793.9590536082,6856756.44510434,406.501971081727,NA
-25792.9590536082,6856756.44510434,406.298534822772,NA
-25791.9590536082,6856756.44510434,406.074936253199,NA
-25790.9590536082,6856756.44510434,405.83097411469,NA
-25789.9590536082,6856756.44510434,410.293874079855,NA
-25788.9590536082,6856756.44510434,409.640242387211,NA
-25787.9590536082,6856756.44510434,408.928900824057,NA
-25786.9590536082,6856756.44510434,408.157386562458,NA
-25785.9590536082,6856756.44510434,407.323402297029,NA
-25784.9590536082,6856756.44510434,386.257307367072,NA
-25783.9590536082,6856756.44510434,385.201180076164,NA
-25782.9590536082,6856756.44510434,384.087372291565,NA
-25781.9590536082,6856756.44510434,382.916800039449,NA
-25780.9590536082,6856756.44510434,381.691045526527,NA
-25779.9590536082,6856756.44510434,380.412425234885,NA
-25778.9590536082,6856756.44510434,379.084048397609,NA
-25777.9590536082,6856756.44510434,363.856370136089,NA
-25776.9590536082,6856756.44510434,362.579681790498,NA
-25775.9590536082,6856756.44510434,361.27306513403,NA
-25774.9590536082,6856756.44510434,359.944701116126,NA
-25773.9590536082,6856756.44510434,358.603219587001,NA
-25772.9590536082,6856756.44510434,357.257553733963,NA
-25771.9590536082,6856756.44510434,355.916779031586,NA
-25770.9590536082,6856756.44510434,354.589941601412,NA
-25769.9590536082,6856756.44510434,353.285881766984,NA
-25768.9590536082,6856756.44510434,352.013059204776,NA
-25767.9590536082,6856756.44510434,350.779386362374,NA
-25766.9590536082,6856756.44510434,349.592076695598,NA
-25765.9590536082,6856756.44510434,348.457513748447,NA
-25764.9590536082,6856756.44510434,347.381146179931,NA
-25763.9590536082,6856756.44510434,346.367412581424,NA
-25762.9590536082,6856756.44510434,345.419698411497,NA
-25761.9590536082,6856756.44510434,344.540325712341,NA
-25760.9590536082,6856756.44510434,343.730574588918,NA
-25759.9590536082,6856756.44510434,342.990733857511,NA
-25758.9590536082,6856756.44510434,342.320176922648,NA
-25757.9590536082,6856756.44510434,341.717457915541,NA
-25756.9590536082,6856756.44510434,341.180422485822,NA
-25755.9590536082,6856756.44510434,346.982616779023,NA
-25754.9590536082,6856756.44510434,346.431349560692,NA
-25753.9590536082,6856756.44510434,345.945969987661,NA
-25752.9590536082,6856756.44510434,345.521992664056,NA
-25873.9590536082,6856755.44510434,202.84467533589,NA
-25872.9590536082,6856755.44510434,202.810293636897,NA
-25871.9590536082,6856755.44510434,202.84796220073,NA
-25870.9590536082,6856755.44510434,202.96658930027,NA
-25869.9590536082,6856755.44510434,203.175207055916,NA
-25868.9590536082,6856755.44510434,203.482761725272,NA
-25867.9590536082,6856755.44510434,203.897871227766,NA
-25866.9590536082,6856755.44510434,204.428557701517,NA
-25865.9590536082,6856755.44510434,205.081966105739,NA
-25864.9590536082,6856755.44510434,205.864082377614,NA
-25863.9590536082,6856755.44510434,206.77946587401,NA
-25862.9590536082,6856755.44510434,207.831010355636,NA
-25861.9590536082,6856755.44510434,209.019745479044,NA
-25860.9590536082,6856755.44510434,210.344686946281,NA
-25859.9590536082,6856755.44510434,211.802738868276,NA
-25858.9590536082,6856755.44510434,213.388647602294,NA
-25857.9590536082,6856755.44510434,215.095003461022,NA
-25856.9590536082,6856755.44510434,216.912286090013,NA
-25855.9590536082,6856755.44510434,218.828951151557,NA
-25854.9590536082,6856755.44510434,220.831559590619,NA
-25853.9590536082,6856755.44510434,222.904954807552,NA
-25852.9590536082,6856755.44510434,225.032495768031,NA
-25851.9590536082,6856755.44510434,215.999957322025,NA
-25850.9590536082,6856755.44510434,218.082729087289,NA
-25849.9590536082,6856755.44510434,222.930472106786,NA
-25848.9590536082,6856755.44510434,224.767736616388,NA
-25847.9590536082,6856755.44510434,226.537915039155,NA
-25846.9590536082,6856755.44510434,228.224858802377,NA
-25845.9590536082,6856755.44510434,245.65467127158,NA
-25844.9590536082,6856755.44510434,247.579332519348,NA
-25843.9590536082,6856755.44510434,249.398542280298,NA
-25842.9590536082,6856755.44510434,251.104524895523,NA
-25841.9590536082,6856755.44510434,252.692091887512,NA
-25840.9590536082,6856755.44510434,254.158530938656,NA
-25839.9590536082,6856755.44510434,255.50340198908,NA
-25838.9590536082,6856755.44510434,256.728265592284,NA
-25837.9590536082,6856755.44510434,257.836370299136,NA
-25836.9590536082,6856755.44510434,258.832324229157,NA
-25835.9590536082,6856755.44510434,260.078785776647,NA
-25834.9590536082,6856755.44510434,260.052831086846,NA
-25833.9590536082,6856755.44510434,259.976384841674,NA
-25832.9590536082,6856755.44510434,259.85645665956,NA
-25831.9590536082,6856755.44510434,259.699907235715,NA
-25830.9590536082,6856755.44510434,259.513279534717,NA
-25829.9590536082,6856755.44510434,259.302666023396,NA
-25828.9590536082,6856755.44510434,259.073611705642,NA
-25827.9590536082,6856755.44510434,258.831051555034,NA
-25826.9590536082,6856755.44510434,258.579279832283,NA
-25825.9590536082,6856755.44510434,258.321947765984,NA
-25824.9590536082,6856755.44510434,258.062085245193,NA
-25823.9590536082,6856755.44510434,257.802141601242,NA
-25822.9590536082,6856755.44510434,298.911469209811,NA
-25821.9590536082,6856755.44510434,299.147971131702,NA
-25820.9590536082,6856755.44510434,299.46374572828,NA
-25819.9590536082,6856755.44510434,299.856349703362,NA
-25818.9590536082,6856755.44510434,350.08468661011,NA
-25817.9590536082,6856755.44510434,302.018735970824,NA
-25816.9590536082,6856755.44510434,304.11125906902,NA
-25815.9590536082,6856755.44510434,306.239107552746,NA
-25814.9590536082,6856755.44510434,358.68760986941,NA
-25813.9590536082,6856755.44510434,361.044454770844,NA
-25812.9590536082,6856755.44510434,363.40888991281,NA
-25811.9590536082,6856755.44510434,365.77218596981,NA
-25810.9590536082,6856755.44510434,386.909413438847,NA
-25809.9590536082,6856755.44510434,388.608565460808,NA
-25808.9590536082,6856755.44510434,390.278009182788,NA
-25807.9590536082,6856755.44510434,391.911067384367,NA
-25806.9590536082,6856755.44510434,393.501908990457,NA
-25805.9590536082,6856755.44510434,395.045545065547,NA
-25804.9590536082,6856755.44510434,396.537800240046,NA
-25803.9590536082,6856755.44510434,397.975264939818,NA
-25802.9590536082,6856755.44510434,399.355234105513,NA
-25801.9590536082,6856755.44510434,400.675637992766,NA
-25800.9590536082,6856755.44510434,401.934970207619,NA
-25799.9590536082,6856755.44510434,403.132217432803,NA
-25798.9590536082,6856755.44510434,404.26679441933,NA
-25797.9590536082,6856755.44510434,405.3384868289,NA
-25796.9590536082,6856755.44510434,406.34740348358,NA
-25795.9590536082,6856755.44510434,407.293938571182,NA
-25794.9590536082,6856755.44510434,415.067004461667,NA
-25793.9590536082,6856755.44510434,415.144005737703,NA
-25792.9590536082,6856755.44510434,415.210656307186,NA
-25791.9590536082,6856755.44510434,415.266235779985,NA
-25790.9590536082,6856755.44510434,411.265460314801,NA
-25789.9590536082,6856755.44510434,410.679872917674,NA
