"long","lat","var1.pred","var1.var"
-25784,6856705,212.484551604531,17550.638610777
-25783,6856705,213.33554068629,17614.281201228
-25782,6856705,213.972799896366,17679.4567356135
-25781,6856705,214.391630562024,17745.9986210302
-25780,6856705,214.589976648999,17813.7105890208
-25779,6856705,214.567214343256,17882.3294985431
-25778,6856705,214.323009074622,17951.4898700112
-25777,6856705,213.865016193634,18020.693144157
-25776,6856705,213.330180155593,18089.3397475838
-25775,6856705,212.762175659207,18157.5808934478
-25774,6856705,212.167119618631,18225.4591452019
-25773,6856705,211.551265612212,18292.9987962366
-25772,6856705,210.920986133954,18360.2041235918
-25771,6856705,210.282760079823,18427.057227511
-25770,6856705,209.643160638367,18493.5154811399
-25769,6856705,209.008843553427,18559.5085506049
-25768,6856705,208.386535747172,18624.9349575696
-25767,6856705,207.783024307699,18689.6581670959
-25766,6856705,207.205145857173,18753.5021930022
-25765,6856705,206.659776324353,18816.2467208282
-25764,6856705,206.153821149739,18877.6217549511
-25763,6856705,205.691882857869,18937.2156232705
-25762,6856705,205.263426413052,18994.0865798186
-25761,6856705,204.870868343458,19047.8754475193
-25760,6856705,204.708289760625,19098.4061205872
-25759,6856705,204.623849159576,19145.2612211254
-25758,6856705,204.565319605675,19188.4205990429
-25757,6856705,204.535880183724,19227.9629824726
-25756,6856705,204.538727790293,19263.993072081
-25755,6856705,204.577070953143,19296.6364970854
-25754,6856705,204.654124139907,19326.0344614678
-25753,6856705,204.773102560079,19352.3381078615
-25752,6856705,204.937217457499,19375.7026225481
-25751,6856705,205.149671884658,19396.2811011379
-25750,6856705,205.41320826147,19414.2175389193
-25749,6856705,205.683584847236,19429.5976871031
-25748,6856705,205.928723125846,19442.5904861538
-25747,6856705,206.146947241915,19453.4125538738
-25746,6856705,206.336575644614,19462.2627106277
-25745,6856705,206.495921424139,19469.3157212126
-25744,6856705,206.623292677184,19474.7158623766
-25743,6856705,206.716992899041,19478.5703107929
-25742,6856705,206.775321399141,19480.9423453885
-25741,6856705,206.796604232077,19481.8454792708
-25740,6856705,206.798231796567,19481.940552701
-25739,6856705,206.798231796567,19481.940552701
-25738,6856705,206.798231796567,19481.940552701
-25737,6856705,206.798231796567,19481.940552701
-25736,6856705,206.798231796567,19481.940552701
-25735,6856705,206.798231796567,19481.940552701
-25734,6856705,206.798231796567,19481.940552701
-25733,6856705,206.798231796567,19481.940552701
-25732,6856705,206.798231796567,19481.940552701
-25731,6856705,206.798231796567,19481.940552701
-25730,6856705,206.798231796567,19481.940552701
-25729,6856705,206.798231796567,19481.940552701
-25728,6856705,206.798231796567,19481.940552701
-25727,6856705,206.798231796567,19481.940552701
-25726,6856705,206.798231796567,19481.940552701
-25725,6856705,206.798231796567,19481.940552701
-25724,6856705,206.798231796567,19481.940552701
-25723,6856705,206.798231796567,19481.940552701
-25722,6856705,206.798231796567,19481.940552701
-25721,6856705,206.798231796567,19481.940552701
-25720,6856705,206.798231796567,19481.940552701
-25719,6856705,206.798231796567,19481.940552701
-25718,6856705,206.798231796567,19481.940552701
-25717,6856705,206.798231796567,19481.940552701
-25716,6856705,206.798231796567,19481.940552701
-25715,6856705,206.798231796567,19481.940552701
-25714,6856705,206.798231796567,19481.940552701
-25713,6856705,206.798231796567,19481.940552701
-25712,6856705,206.798231796567,19481.940552701
-25711,6856705,206.798231796567,19481.940552701
-25710,6856705,206.798231796567,19481.940552701
-25709,6856705,206.798231796567,19481.940552701
-25708,6856705,206.798231796567,19481.940552701
-25707,6856705,206.798231796567,19481.940552701
-25706,6856705,206.798231796567,19481.940552701
-25705,6856705,206.798231796567,19481.940552701
-25704,6856705,206.798231796567,19481.940552701
-25703,6856705,206.798231796567,19481.940552701
-25702,6856705,206.798231796567,19481.940552701
-25701,6856705,206.798231796567,19481.940552701
-25700,6856705,206.798231796567,19481.940552701
-25699,6856705,206.798231796567,19481.940552701
-25698,6856705,206.798231796567,19481.940552701
-25697,6856705,206.798231796567,19481.940552701
-25924,6856706,206.798231796567,19481.940552701
-25923,6856706,206.798231796567,19481.940552701
-25922,6856706,206.798231796567,19481.940552701
-25921,6856706,206.798231796567,19481.940552701
-25920,6856706,206.798231796567,19481.940552701
-25919,6856706,206.748620054456,19481.3128786333
-25918,6856706,206.596850833236,19479.3596070092
-25917,6856706,206.346043273033,19476.022264834
-25916,6856706,205.99938939193,19471.1850544747
-25915,6856706,205.560125532727,19464.6813559213
-25914,6856706,205.031534899137,19456.300544579
-25913,6856706,204.416950215395,19445.7947347966
-25912,6856706,203.719756508773,19432.8854489321
-25911,6856706,202.943394012768,19417.2702111048
-25910,6856706,202.091361186618,19398.6290639738
-25909,6856706,201.167217844206,19376.6310058928
-25908,6856706,200.176990347798,19350.9096790417
-25907,6856706,199.191826794397,19320.2941255302
-25906,6856706,198.244443507615,19284.1458059342
-25905,6856706,197.33629171672,19242.180708322
-25904,6856706,196.468875012496,19194.0662036043
-25903,6856706,195.664977811031,19139.6454988242
-25902,6856706,195.038751185289,19079.8517890774
-25901,6856706,194.604895336406,19014.866773095
-25900,6856706,194.357396927298,18944.6794806878
-25899,6856706,194.223238509486,18869.5018176586
-25898,6856706,194.177332782729,18789.4669545869
-25897,6856706,194.22345350006,18704.5754782009
-25896,6856706,194.365378385147,18614.7787843287
-25895,6856706,194.606877310334,18519.9887264937
-25894,6856706,194.951698399167,18420.0868463326
-25893,6856706,195.403551796817,18314.9331613177
-25892,6856706,195.966090834263,18204.3744852251
-25891,6856706,196.642890297337,18088.2522576893
-25890,6856706,197.437421501326,17966.4098612788
-25889,6856706,198.399194520401,17838.8728760414
-25888,6856706,199.701059718405,17706.2739860634
-25887,6856706,201.351679429615,17568.785451093
-25886,6856706,203.346275445548,17426.5855527772
-25885,6856706,205.710558160957,17280.6116186854
-25884,6856706,208.442001527209,17131.5952720596
-25883,6856706,211.529297548212,16980.0758735794
-25882,6856706,214.960584689369,16826.525436028
-25881,6856706,218.723387742731,16671.3543914166
-25880,6856706,222.776100752512,16515.0773585897
-25879,6856706,226.934649640063,16359.1456284967
-25878,6856706,231.161752785044,16204.4042686291
-25877,6856706,235.448744683305,16051.4651679228
-25876,6856706,239.786111009615,15900.8557327997
-25875,6856706,244.163431001349,15753.0247138139
-25874,6856706,248.569325104367,15608.3484504221
-25873,6856706,252.99141016369,15467.13760683
-25872,6856706,257.416264667375,15329.6444221017
-25871,6856706,261.829406731712,15196.0704330898
-25870,6856706,266.215287634526,15066.5745514976
-25869,6856706,270.557303746041,14941.2812908717
-25868,6856706,274.837829658403,14820.2888521239
-25867,6856706,279.038275159931,14703.6766960399
-25866,6856706,283.139168421798,14591.5121686946
-25865,6856706,286.909656905709,14484.0212496681
-25864,6856706,290.018150625276,14381.797235384
-25863,6856706,292.453094456555,14285.2699235958
-25862,6856706,294.154390768964,14194.7180722608
-25861,6856706,295.357917152901,14110.2804876695
-25860,6856706,296.354255096049,14032.3841195105
-25859,6856706,297.125770190209,13961.7578260431
-25858,6856706,297.655254475507,13899.0180501853
-25857,6856706,297.926622176883,13844.6568686115
-25856,6856706,297.925207167421,13799.0305549681
-25855,6856706,297.638049824585,13762.3496021803
-25854,6856706,297.054163177692,13734.6715791575
-25853,6856706,296.164768451101,13715.8981013293
-25852,6856706,294.963491027596,13705.776951542
-25851,6856706,293.446509469359,13703.9100131281
-25850,6856706,291.612652423756,13709.7672064996
-25849,6856706,289.463440808259,13722.7061064656
-25848,6856706,287.003075359616,13741.9964191754
-25847,6856706,284.23837218118,13766.8480719873
-25846,6856706,281.178651094464,13796.4413616383
-25845,6856706,277.835583228029,13829.9574427879
-25844,6856706,274.22347936233,13866.610522918
-25843,6856706,270.373375799642,13905.8227737674
-25842,6856706,266.309221588136,13947.1728092587
-25841,6856706,262.048802636993,13990.2747862193
-25840,6856706,257.609461384086,14034.791508239
-25839,6856706,252.986300874294,14080.2199080375
-25838,6856706,248.192666031244,14126.5015330027
-25837,6856706,243.251002879317,14173.752163114
-25836,6856706,238.184062032171,14222.1181953386
-25835,6856706,233.014684697598,14271.7635661905
-25834,6856706,227.765599253844,14322.8542631809
-25833,6856706,222.45922865079,14375.5418229407
-25832,6856706,217.1175087184,14429.947183633
-25831,6856706,211.761717442413,14486.146125343
-25830,6856706,206.41231535282,14544.1573060898
-25829,6856706,201.088797319178,14603.9336042154
-25828,6856706,195.809556214734,14665.3571392469
-25827,6856706,190.591759062782,14728.2379965252
-25826,6856706,185.451236389965,14792.3163596582
-25825,6856706,180.402385573851,14857.2674885923
-25824,6856706,175.511310996511,14922.9283763805
-25823,6856706,170.886310643008,14989.3042057506
-25822,6856706,166.581334547763,15056.3326867965
-25821,6856706,162.605576891434,15123.8776144632
-25820,6856706,158.966503041394,15191.7604307692
-25819,6856706,155.669861450598,15259.7649797334
-25818,6856706,152.719709434511,15327.6402771565
-25817,6856706,150.118459674195,15395.101203922
-25816,6856706,147.890846823558,15461.9665084939
-25815,6856706,146.113962072249,15528.5434291455
-25814,6856706,144.794473997163,15594.9532051541
-25813,6856706,143.932117111032,15661.2834506318
-25812,6856706,143.52549056807,15727.60871183
-25811,6856706,143.572221722185,15793.9857356675
-25810,6856706,144.069141257774,15860.4487760521
-25809,6856706,145.012465853216,15927.0051226588
-25808,6856706,146.397983880292,15993.6309456549
-25807,6856706,148.221239429596,16060.2674571766
-25806,6856706,150.477710012524,16126.8173053268
-25805,6856706,153.162973623707,16193.1410463433
-25804,6856706,156.183994410514,16258.9461808547
-25803,6856706,159.378659957637,16323.9780447992
-25802,6856706,162.729960553123,16388.2522901976
-25801,6856706,166.224113994747,16451.7641349356
-25800,6856706,169.848110310602,16514.4786755752
-25799,6856706,173.58976463521,16576.3241245876
-25798,6856706,177.437750770826,16637.1838464519
-25797,6856706,181.381572280728,16696.8872848476
-25796,6856706,185.330053387936,16755.2556856514
-25795,6856706,189.108999949623,16812.0012461849
-25794,6856706,192.691837997579,16867.5270209414
-25793,6856706,196.065258969683,16922.3089015122
-25792,6856706,199.216785160258,16976.8071418852
-25791,6856706,202.134726150265,17031.4555440698
-25790,6856706,204.808133467789,17086.6506732767
-25789,6856706,207.22675491602,17142.7412857245
-25788,6856706,209.380989712243,17200.0181329364
-25787,6856706,211.261845299404,17258.7042785121
-25786,6856706,212.860896432733,17318.946029226
-25785,6856706,214.172803300707,17380.8048419261
-25784,6856706,215.247044623572,17444.2911209427
-25783,6856706,216.100256856103,17509.382855059
-25782,6856706,216.730430755788,17576.0807185907
-25781,6856706,217.13648893117,17644.3090359864
-25780,6856706,217.31768794484,17713.8974620596
-25779,6856706,217.273593539793,17784.5772789824
-25778,6856706,217.004057791395,17855.9777933021
-25777,6856706,216.50919639776,17927.6227353608
-25776,6856706,215.858563883054,17999.0921718294
-25775,6856706,215.170819845927,18070.1951632809
-25774,6856706,214.45350423327,18140.9615256554
-25773,6856706,213.713028008071,18211.4087752366
-25772,6856706,212.955918384168,18281.5359982707
-25771,6856706,212.188806250256,18351.3218812426
-25770,6856706,211.418413934152,18420.7223188303
-25769,6856706,210.651543286413,18489.6675597261
-25768,6856706,209.895064083876,18558.0588636302
-25767,6856706,209.155902769895,18625.7646544007
-25766,6856706,208.441031559466,18692.6161644093
-25765,6856706,207.757457944372,18758.4025735162
-25764,6856706,207.11221463676,18822.8656527616
-25763,6856706,206.512349989602,18885.6939279714
-25762,6856706,205.960585896751,18946.3579588704
-25761,6856706,205.445834390155,19003.8784533412
-25760,6856706,205.129306198858,19058.0174510608
-25759,6856706,204.985599650731,19108.3780729322
-25758,6856706,204.867013762794,19154.8095813341
-25757,6856706,204.776808907776,19197.3993374526
-25756,6856706,204.718259821551,19236.2631547636
-25755,6856706,204.694649234942,19271.5401327666
-25754,6856706,204.709262044912,19303.3871920723
-25753,6856706,204.765380025568,19331.9733393147
-25752,6856706,204.86627707225,19357.4736859069
-25751,6856706,205.01521496592,19380.0632404265
-25750,6856706,205.215439640016,19399.9104904581
-25749,6856706,205.470133638608,19417.1707271587
-25748,6856706,205.737786550266,19431.9424644981
-25747,6856706,205.978894088355,19444.3905727822
-25746,6856706,206.191760417391,19454.7323220007
-25745,6856706,206.374684400255,19463.1623218987
-25744,6856706,206.525959973609,19469.8461202939
-25743,6856706,206.643876554659,19474.9136278901
-25742,6856706,206.726719475078,19478.4523620789
-25741,6856706,206.772770437463,19480.5005016926
-25740,6856706,206.787165142789,19481.2923575592
-25739,6856706,206.794978915864,19481.7504490228
-25738,6856706,206.798184727899,19481.9378044468
-25737,6856706,206.798231796567,19481.940552701
-25736,6856706,206.798231796567,19481.940552701
-25735,6856706,206.798231796567,19481.940552701
-25734,6856706,206.798231796567,19481.940552701
-25733,6856706,206.798231796567,19481.940552701
-25732,6856706,206.798231796567,19481.940552701
-25731,6856706,206.798231796567,19481.940552701
-25730,6856706,206.798231796567,19481.940552701
-25729,6856706,206.798231796567,19481.940552701
-25728,6856706,206.798231796567,19481.940552701
-25727,6856706,206.798231796567,19481.940552701
-25726,6856706,206.798231796567,19481.940552701
-25725,6856706,206.798231796567,19481.940552701
-25724,6856706,206.798231796567,19481.940552701
-25723,6856706,206.798231796567,19481.940552701
-25722,6856706,206.798231796567,19481.940552701
-25721,6856706,206.798231796567,19481.940552701
-25720,6856706,206.798231796567,19481.940552701
-25719,6856706,206.798231796567,19481.940552701
-25718,6856706,206.798231796567,19481.940552701
-25717,6856706,206.798231796567,19481.940552701
-25716,6856706,206.798231796567,19481.940552701
-25715,6856706,206.798231796567,19481.940552701
-25714,6856706,206.798231796567,19481.940552701
-25713,6856706,206.798231796567,19481.940552701
-25712,6856706,206.798231796567,19481.940552701
-25711,6856706,206.798231796567,19481.940552701
-25710,6856706,206.798231796567,19481.940552701
-25709,6856706,206.798231796567,19481.940552701
-25708,6856706,206.798231796567,19481.940552701
-25707,6856706,206.798231796567,19481.940552701
-25706,6856706,206.798231796567,19481.940552701
-25705,6856706,206.798231796567,19481.940552701
-25704,6856706,206.798231796567,19481.940552701
-25703,6856706,206.798231796567,19481.940552701
-25702,6856706,206.798231796567,19481.940552701
