"long","lat","var1.pred","var1.var"
366179,6721789,115.616098163523,4748.5675821173
366180,6721789,115.591299916264,4743.12546156815
366181,6721789,115.563826243372,4737.62587208161
366182,6721789,115.533601756402,4732.0681820022
366183,6721789,115.50054948684,4726.45175035436
366184,6721789,115.464590866056,4720.77592663928
366185,6721789,115.425645706605,4715.04005062263
366186,6721789,115.383632185097,4709.24345211252
366187,6721789,115.338466826855,4703.38545072709
366188,6721789,115.29006449261,4697.46535565115
366189,6721789,115.238338367477,4691.48246538135
366190,6721789,115.183199952512,4685.43606745905
366191,6721789,115.124559059133,4679.32543819052
366192,6721789,115.062323806726,4673.14984235368
366193,6721789,114.996400623777,4666.90853289076
366194,6721789,114.926694252891,4660.60075058638
366195,6721789,114.853107760067,4654.22572373033
366196,6721789,114.775542548653,4647.78266776446
366197,6721789,114.693898378378,4641.27078491315
366198,6721789,114.608073389936,4634.68926379675
366199,6721789,114.517964135562,4628.03727902748
366200,6721789,114.423465616115,4621.31399078731
366201,6721789,114.324471325161,4614.5185443872
366202,6721789,114.220873300602,4607.65006980756
366203,6721789,114.112562184394,4600.70768121927
366204,6721789,113.999427290929,4593.6904764851
366205,6721789,113.881356684683,4586.59753664123
366206,6721789,113.758237267716,4579.42792535868
366207,6721789,113.629954877672,4572.18068838457
366208,6721789,113.496394396898,4564.85485296315
366209,6721789,113.357439873342,4557.44942723669
366210,6721789,113.212974653883,4549.96339962643
366211,6721789,113.062881530763,4542.39573819386
366212,6721789,112.907042901783,4534.74538998271
366213,6721789,112.745340944943,4527.0112803423
366214,6721789,112.577657808174,4519.19231223283
366215,6721789,112.403875814847,4511.28736551354
366216,6721789,112.223877685675,4503.29529621477
366217,6721789,112.037546777665,4495.21493579502
366218,6721789,111.844767340711,4487.04509038456
366219,6721789,111.645424792419,4478.78454001712
366220,6721789,111.439406011708,4470.43203785153
366221,6721789,111.226599651705,4461.98630938544
366222,6721789,111.006896472383,4453.44605166344
366223,6721789,110.780189693374,4444.80993248227
366224,6721789,110.546375367297,4436.07658959613
366225,6721789,110.305352773896,4427.24462992531
366226,6721789,110.057024835187,4418.31262877197
366227,6721789,109.801298551762,4409.27912904701
366228,6721789,109.538085460281,4400.14264051261
366229,6721789,109.267302112089,4390.90163904547
366230,6721789,108.9888705728,4381.55456592618
366231,6721789,108.702718942565,4372.09982716073
366232,6721789,108.408781896618,4362.53579284096
366233,6721789,108.107001245562,4352.86079655108
366234,6721789,107.797326514722,4343.07313482829
366235,6721789,107.47971554173,4333.1710666864
366236,6721789,107.154135091363,4323.15281321186
366237,6721789,106.820561486477,4313.01655724277
366238,6721789,106.478981253731,4302.76044314245
366239,6721789,106.129391782566,4292.38257667986
366240,6721789,105.771801995774,4281.88102503078
366241,6721789,105.406233029759,4271.25381691449
366242,6721789,105.0327189224,4260.49894288231
366243,6721789,104.651307306213,4249.61435577566
366244,6721789,104.262060104326,4238.59797137281
366245,6721789,103.865054226507,4227.44766924547
366246,6721789,103.460382262315,4216.16129384785
366247,6721789,103.048153168187,4204.73665586294
366248,6721789,102.628492945051,4193.17153383305
366249,6721789,102.201545302802,4181.46367610374
366250,6721789,101.767472307782,4169.61080311277
366251,6721789,101.326455009094,4157.61061005881
366252,6721789,100.878694039408,4145.46076998698
366253,6721789,100.424410185602,4133.15893733221
366254,6721789,99.9638449243897,4120.7027519644
366255,6721789,99.4972609177801,4108.08984378349
366256,6721789,99.0249424630137,4095.31783791688
366257,6721789,98.5471958913342,4082.38436057608
366258,6721789,98.064349909728,4069.28704563488
366259,6721789,97.5767558795211,4056.02354199704
366260,6721789,97.0847880254913,4042.59152182789
366261,6721789,96.5888435689486,4028.9886897314
366262,6721789,96.0893427780393,4015.21279296251
366263,6721789,95.58672892837,4001.26163277322
366264,6721789,95.0814681669285,3987.13307700152
366265,6721789,94.5740492722035,3972.82507402348
366266,6721789,94.0649833033976,3958.33566820206
366267,6721789,93.5548031317039,3943.66301698074
366268,6721789,93.0440628467789,3928.80540978704
366269,6721789,92.5333370318355,3913.76128892974
366270,6721789,92.0232199011928,3898.52927269538
366271,6721789,91.5143242947002,3883.10818087363
366272,6721789,91.0072805241968,3867.49706296907
366273,6721789,90.5027350681164,3851.69522938794
366274,6721789,90.0013491114795,3835.70228592387
366275,6721789,89.5037969298837,3819.5181719065
366276,6721789,89.0107641176515,3803.14320242211
366277,6721789,88.5229456620574,3786.57811506646
366278,6721789,88.0410438674728,3769.82412174761
366279,6721789,87.5657661353053,3752.88296612192
366280,6721789,87.0978226077017,3735.75698731965
366281,6721789,86.6379236850482,3718.44919070006
366282,6721789,86.1867774292238,3700.96332646844
366283,6721789,85.7450868662283,3683.30397709204
366284,6721789,85.3135472030594,3665.4766545656
366285,6721789,84.892842974424,3647.48790870163
366286,6721789,84.4836451348611,3629.34544774966
366287,6721789,84.086608111026,3611.05827277796
366288,6721789,83.7023668271156,3592.63682736839
366289,6721789,83.3315337136894,3574.09316426211
366290,6721789,82.9746957065022,3555.44113062309
366291,6721789,82.6324112376131,3536.69657351807
366292,6721789,82.3052072163074,3517.87756698781
366293,6721789,81.9935759928355,3499.00466163098
366294,6721789,81.6979722944191,3480.10115683774
366295,6721789,81.4188101214752,3461.19339457461
366296,6721789,81.1564595938741,3442.31107179107
366297,6721789,80.9112437438448,3423.48756593718
366298,6721789,80.6834352655167,3404.76026460477
366299,6721789,80.4732532526663,3386.17088583076
366300,6721789,80.2808599871898,3367.76577013288
366301,6721789,80.1063578815127,3349.59611907816
366302,6721789,79.9497867274099,3331.71814861504
366303,6721789,79.8111214581481,3314.19311947573
366304,6721789,79.6902706840623,3297.08720320807
366305,6721789,79.5870763036944,3280.47114300116
366306,6721789,79.5013145100288,3264.41967617294
366307,6721789,79.4326984885595,3249.01070291796
366308,6721789,79.3808830259593,3234.32421599633
366309,6721789,79.345471105546,3220.44104894791
366310,6721789,79.3260223606678,3207.44155319675
366311,6721789,79.3220630089784,3195.4043693177
366312,6721789,79.3330966384556,3184.40550175897
366313,6721789,79.3586150146122,3174.5179225039
366314,6721789,79.398107985481,3165.81190019623
366315,6721789,79.4510716189582,3158.35616474763
366316,6721789,79.5170139244414,3152.21987139121
366317,6721789,79.5954578526999,3147.47513459369
366318,6721789,79.6859416630501,3144.19968796425
366319,6721789,79.7880171080145,3142.47903093853
366320,6721789,79.9012461374641,3142.40729623337
366321,6721789,80.0251969253229,3144.08607003184
366322,6721789,80.1594399722721,3147.6205746598
366323,6721789,80.3035448719265,3153.11301692945
366324,6721789,80.4570780987329,3160.65349839397
366325,6721789,80.6196019387435,3170.30957258513
366326,6721789,80.7906744853378,3182.11611749802
366327,6721789,80.969850490228,3196.06742341009
366328,6721789,81.1566828051695,3212.11310554701
366329,6721789,81.3507241614198,3230.1586650484
366330,6721789,81.5515290873017,3250.07049330527
366331,6721789,81.7586558299771,3271.68420934379
366332,6721789,81.9716682030735,3294.81472591078
366333,6721789,82.1901373172776,3319.26643783376
366334,6721789,82.4136431681729,3344.84229478556
366335,6721789,82.6417760620025,3371.35104530586
366336,6721789,82.8741378630545,3398.61242985156
366337,6721789,83.1103430502745,3426.46045305049
366338,6721789,83.3500195765612,3454.7450583482
366339,6721789,83.5928095312043,3483.33259185253
366340,6721789,83.838369612764,3512.105423012
366341,6721789,84.0863714253593,3540.96102969786
366342,6721789,84.3365016153117,3569.81078337636
366343,6721789,84.5884618673619,3598.57860276361
366344,6721789,84.841968780453,3627.19958877443
366345,6721789,85.0967536427127,3655.61871123049
366346,6721789,85.3525621241151,3683.78958741366
366347,6721789,85.6091539036899,3711.67337183376
366348,6721789,85.8663022462722,3739.23776312905
366151,6721790,115.622507823801,4876.39418171099
366152,6721790,115.649222633426,4872.28966986653
366153,6721790,115.674834235994,4868.141641727
366154,6721790,115.699301515294,4863.94965998511
366155,6721790,115.722582407657,4859.71328154122
366156,6721790,115.744633882089,4855.43205740273
366157,6721790,115.765411919897,4851.10553258234
366158,6721790,115.784871493821,4846.73324599535
366159,6721790,115.802966546644,4842.3147303558
366160,6721790,115.819649969304,4837.84951207142
366161,6721790,115.834873578485,4833.33711113732
366162,6721790,115.848588093704,4828.77704102819
366163,6721790,115.860743113894,4824.16880858907
366164,6721790,115.87128709349,4819.51191392435
366165,6721790,115.880167318027,4814.805850285
366166,6721790,115.887329879273,4810.05010395378
366167,6721790,115.892719649909,4805.24415412823
366168,6721790,115.896280257781,4800.38747280121
366169,6721790,115.897954059756,4795.4795246389
366170,6721790,115.897682115209,4790.51976685574
366171,6721790,115.895404159193,4785.50764908633
366172,6721790,115.891058575322,4780.44261325377
366173,6721790,115.884582368437,4775.3240934342
366174,6721790,115.875911137109,4770.15151571722
366175,6721790,115.864979046044,4764.92429806182
366176,6721790,115.851718798479,4759.64185014736
366177,6721790,115.83606160865,4754.30357321925
366178,6721790,115.817937174431,4748.9088599289
366179,6721790,115.797273650257,4743.45709416744
366180,6721790,115.77399762045,4737.9476508927
366181,6721790,115.748034073082,4732.37989594906
366182,6721790,115.719306374524,4726.75318587946
366183,6721790,115.687736244841,4721.06686772919
366184,6721790,115.653243734205,4715.32027884077
366185,6721790,115.615747200535,4709.51274663934
366186,6721790,115.575163288548,4703.64358840799
366187,6721790,115.531406910471,4697.71211105243
366188,6721790,115.484391228639,4691.71761085415
366189,6721790,115.434027640261,4685.6593732117
366190,6721790,115.380225764626,4679.53667236922
366191,6721790,115.322893433049,4673.34877113157
366192,6721790,115.261936681899,4667.09492056544
366193,6721790,115.197259749047,4660.77435968566
366194,6721790,115.12876507409,4654.38631512617
366195,6721790,115.056353302779,4647.93000079476
366196,6721790,114.97992329603,4641.40461751107
366197,6721790,114.899372143979,4634.80935262717
366198,6721790,114.814595185548,4628.14337962999
366199,6721790,114.725486033996,4621.40585772504
366200,6721790,114.631936608978,4614.59593140092
366201,6721790,114.533837175648,4607.71272997381
366202,6721790,114.43107639136,4600.75536711175
366203,6721790,114.32354136056,4593.72294033796
366204,6721790,114.211117698464,4586.61453051296
366205,6721790,114.093689604155,4579.42920129503
366206,6721790,113.971139943742,4572.1659985788
366207,6721790,113.843350344249,4564.82394991171
366208,6721790,113.710201298911,4557.40206388821
366209,6721790,113.571572284583,4549.89932952169
366210,6721790,113.427341891951,4542.31471559419
366211,6721790,113.277387969289,4534.64716998403
366212,6721790,113.121587780464,4526.89561897173
366213,6721790,112.959818177929,4519.05896652461
366214,6721790,112.791955791425,4511.13609356056
366215,6721790,112.617877233123,4503.12585719184
366216,6721790,112.437459319901,4495.02708994973
366217,6721790,112.250579313477,4486.83859899104
366218,6721790,112.057115179064,4478.55916528783
366219,6721790,111.856945863196,4470.18754280179
366220,6721790,111.649951591364,4461.7224576449
366221,6721790,111.436014186037,4453.1626072284
366222,6721790,111.215017405599,4444.50665940222
366223,6721790,110.98684730472,4435.75325158732
366224,6721790,110.751392616552,4426.90098990382
366225,6721790,110.508545157147,4417.94844829792
366226,6721790,110.258200252362,4408.8941676712
366227,6721790,110.000257187462,4399.73665501604
366228,6721790,109.734619679536,4390.47438256157
366229,6721790,109.461196372723,4381.10578693482
366230,6721790,109.179901356164,4371.62926834232
366231,6721790,108.890654704449,4362.04318977791
366232,6721790,108.59338304021,4352.34587626323
366233,6721790,108.288020118381,4342.53561412771
366234,6721790,107.974507431487,4332.61065033596
366235,6721790,107.65279483517,4322.56919187084
366236,6721790,107.322841193008,4312.40940518159
366237,6721790,106.984615039483,4302.12941570715
366238,6721790,106.638095259807,4291.72730748576
366239,6721790,106.283271785086,4281.20112286304
366240,6721790,105.920146301136,4270.54886231185
366241,6721790,105.548732969045,4259.76848437843
366242,6721790,105.169059155357,4248.85790577077
366243,6721790,104.781166169542,4237.81500160635
366244,6721790,104.385110006197,4226.63760583824
366245,6721790,103.980962089164,4215.32351188002
366246,6721790,103.568810014559,4203.87047345188
366247,6721790,103.148758289398,4192.27620567218
366248,6721790,102.720929062335,4180.53838642094
366249,6721790,102.285462842704,4168.65465800383
366250,6721790,101.842519203846,4156.6226291481
366251,6721790,101.392277466414,4144.43987736407
366252,6721790,100.934937357105,4132.10395170908
366253,6721790,100.470719637974,4119.61237599401
366254,6721790,99.9998667012231,4106.96265247553
366255,6721790,99.522643124088,4094.1522660817
366256,6721790,99.0393361781495,4081.17868922197
366257,6721790,98.5502562871215,4068.03938723788
366258,6721790,98.0557374268887,4054.73182455553
366259,6721790,97.5561374612814,4041.25347160644
366260,6721790,97.0518384068045,4027.60181259006
366261,6721790,96.543246619274,4013.77435415795
366262,6721790,96.0307928950649,3999.76863510785
366263,6721790,95.5149324794558,3985.58223718446
366264,6721790,94.996144974366,3971.2127970943
366265,6721790,94.4749341376395,3956.65801985311
366266,6721790,93.9518275659546,3941.91569359766
366267,6721790,93.4273762534401,3926.98370600841
366268,6721790,92.9021540181758,3911.86006250647
366269,6721790,92.3767567889902,3896.54290640796
366270,6721790,91.8518017453318,3881.03054124021
366271,6721790,91.3279263035451,3865.32145545022
366272,6721790,90.8057869436244,3849.41434976372
366273,6721790,90.2860578714954,3833.30816748626
366274,6721790,89.7694295130819,3817.00212807493
366275,6721790,89.256606837897,3800.49576435126
366276,6721790,88.74830751163,3783.78896377485
366277,6721790,88.245259879195,3766.8820142516
366278,6721790,87.7482007819258,3749.7756550139
366279,6721790,87.2578732150097,3732.47113318175
366280,6721790,86.775023833773,3714.97026669666
